BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
6064,0.004,0.0099,0.0306,0.075,1,4.305793434888537,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6065,0.004,0.0099,0.0306,0.075,1,4.209362488988915,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
6066,0.004,0.0099,0.0306,0.075,1,4.092571185283586,1080000.0,3.1784e+06,0.00913,9.5353e+06,0.16438,0.6,0.1
6067,0.004,0.0099,0.0306,0.075,1,4.507843520336497,3720000.0,1.0948e+07,0.00913,3.2844e+07,0.16438,0.6,0.1
6068,0.004,0.0099,0.0306,0.075,1,4.456292958040533,25322000.0,7.4523e+07,0.00913,2.2357e+08,0.16438,0.6,0.1
6069,0.004,0.0099,0.0306,0.075,1,4.162393027490312,366666.6666666667,1.0791e+06,0.00913,3.2373e+06,0.16438,0.6,0.1
6070,0.004,0.0099,0.0306,0.075,1,4.391981279115762,4863000.0,1.4312e+07,0.00913,4.2935e+07,0.16438,0.6,0.1
6071,0.004,0.0099,0.0306,0.075,1,3.9571737700559777,545000.0,1.6039e+06,0.00913,4.8118e+06,0.16438,0.6,0.1
6072,0.004,0.0099,0.0306,0.075,1,4.306848383895945,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6073,0.004,0.0099,0.0306,0.075,1,4.364901800642766,1562500.0,4.5984e+06,0.00913,1.3795e+07,0.16438,0.6,0.1
6074,0.003,0.006,0.015,0.035,1,,5758000.0,5.6486e+06,0.00076,1.2709e+07,0.00856,0.3,0.4
6075,0.004,0.0099,0.0306,0.075,1,4.105867032268309,3722500.0,1.0955e+07,0.00913,3.2866e+07,0.16438,0.6,0.1
6076,0.004,0.012,0.04,0.1,1,4.002984640498692,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6077,0.004,0.0099,0.0306,0.075,1,4.080365127308834,3125000.0,9.1969e+06,0.00913,2.7591e+07,0.16438,0.6,0.1
6078,0.004,0.012,0.04,0.1,1,3.9913497201644152,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
6079,0.004,0.0099,0.0306,0.075,1,4.5621351214674055,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6080,0.004,0.0099,0.0306,0.075,1,4.6107467983702515,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
6081,0.004,0.0099,0.0306,0.075,1,4.336071280981855,1389000.0,4.0878e+06,0.00913,1.2263e+07,0.16438,0.6,0.1
6082,0.004,0.0099,0.0306,0.075,1,4.535895924054845,2012500.0,5.9228e+06,0.00913,1.7768e+07,0.16438,0.6,0.1
6083,0.004,0.0099,0.0306,0.075,1,4.295877291960098,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6084,0.004,0.0099,0.0306,0.075,1,4.246955155014699,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
6085,0.004,0.0099,0.0306,0.075,1,4.196731438959571,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6086,0.004,0.0099,0.0306,0.075,1,4.201486221163844,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6087,0.004,0.0099,0.0306,0.075,1,3.949416303113758,3210000.0,9.4470e+06,0.00913,2.8341e+07,0.16438,0.6,0.1
6088,0.004,0.0099,0.0306,0.075,1,4.3239555185879475,1740000.0,5.1208e+06,0.00913,1.5362e+07,0.16438,0.6,0.1
6089,0.004,0.0099,0.0306,0.075,1,4.258603028567279,1572500.0,4.6279e+06,0.00913,1.3884e+07,0.16438,0.6,0.1
6090,0.004,0.0099,0.0306,0.075,1,4.429230693610572,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6091,0.004,0.0099,0.0306,0.075,1,4.287200900608082,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6092,0.004,0.0099,0.0306,0.075,1,4.232626360388729,680000.0,2.0012e+06,0.00913,6.0037e+06,0.16438,0.6,0.1
6093,0.004,0.012,0.04,0.1,1,4.085312492528736,3100000.0,1.2164e+07,0.01218,3.6493e+07,0.29197,0.8,0.1
6094,0.004,0.0099,0.0306,0.075,1,4.282622417314331,2090000.0,6.1509e+06,0.00913,1.8453e+07,0.16438,0.6,0.1
6095,0.004,0.012,0.04,0.1,1,4.427653394774162,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6096,0.004,0.0099,0.0306,0.075,1,4.030098933413647,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6097,0.004,0.0099,0.0306,0.075,1,4.285904273594467,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6098,0.004,0.0099,0.0306,0.075,1,4.3172128568696975,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6099,0.004,0.0099,0.0306,0.075,1,4.116711377444953,1597500.0,4.7014e+06,0.00913,1.4104e+07,0.16438,0.6,0.1
6100,0.004,0.012,0.04,0.1,1,4.143600348055797,2102500.0,8.2502e+06,0.01218,2.4751e+07,0.29197,0.8,0.1
6101,0.004,0.0099,0.0306,0.075,1,4.316687893523524,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6102,0.004,0.0099,0.0306,0.075,1,4.032097949605766,1820000.0,5.3563e+06,0.00913,1.6069e+07,0.16438,0.6,0.1
6103,0.004,0.0099,0.0306,0.075,1,4.342516679900045,2565000.0,7.5488e+06,0.00913,2.2646e+07,0.16438,0.6,0.1
6104,0.004,0.0099,0.0306,0.075,1,4.080380140482122,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6105,0.004,0.0099,0.0306,0.075,1,4.500104231651617,1752500.0,5.1576e+06,0.00913,1.5473e+07,0.16438,0.6,0.1
6106,0.004,0.0099,0.0306,0.075,1,4.7963214605134015,1465000.0,4.3115e+06,0.00913,1.2934e+07,0.16438,0.6,0.1
6107,0.004,0.0099,0.0306,0.075,1,4.087444811508175,1990000.0,5.8566e+06,0.00913,1.7570e+07,0.16438,0.6,0.1
6108,0.004,0.0099,0.0306,0.075,1,4.382714439880371,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6109,0.004,0.0099,0.0306,0.075,1,4.11492570464395,1530000.0,4.5028e+06,0.00913,1.3508e+07,0.16438,0.6,0.1
6110,0.004,0.0099,0.0306,0.075,1,4.495179422458393,3005000.0,8.8437e+06,0.00913,2.6531e+07,0.16438,0.6,0.1
6111,0.004,0.0099,0.0306,0.075,1,4.005606296638929,1097333.3333333337,3.2295e+06,0.00913,9.6884e+06,0.16438,0.6,0.1
6112,0.004,0.0099,0.0306,0.075,1,4.370979878085839,1717500.0,5.0546e+06,0.00913,1.5164e+07,0.16438,0.6,0.1
6113,0.004,0.0099,0.0306,0.075,1,4.084945660830212,5187333.333333333,1.5266e+07,0.00913,4.5799e+07,0.16438,0.6,0.1
6114,0.004,0.012,0.04,0.1,1,4.223265504297135,2140000.0,8.3974e+06,0.01218,2.5192e+07,0.29197,0.8,0.1
6115,0.004,0.012,0.04,0.1,1,4.052794368326141,6392500.0,2.5084e+07,0.01218,7.5253e+07,0.29197,0.8,0.1
6116,0.004,0.0099,0.0306,0.075,1,4.446313820640551,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6117,0.004,0.0099,0.0306,0.075,1,4.092306946843053,1320000.0,3.8848e+06,0.00913,1.1654e+07,0.16438,0.6,0.1
6118,0.004,0.0099,0.0306,0.075,1,4.3866072285394075,2169000.0,6.3834e+06,0.00913,1.9150e+07,0.16438,0.6,0.1
6119,0.004,0.0099,0.0306,0.075,1,4.1944112022352265,625000.0,1.8394e+06,0.00913,5.5181e+06,0.16438,0.6,0.1
6120,0.004,0.0099,0.0306,0.075,1,4.242845937920391,2193000.0,6.4540e+06,0.00913,1.9362e+07,0.16438,0.6,0.1
6121,0.004,0.0099,0.0306,0.075,1,4.298841938569835,1210000.0,3.5610e+06,0.00913,1.0683e+07,0.16438,0.6,0.1
6122,0.004,0.0099,0.0306,0.075,1,4.10771388281976,2460000.0,7.2398e+06,0.00913,2.1719e+07,0.16438,0.6,0.1
6123,0.004,0.0099,0.0306,0.075,1,4.312320809710239,2200000.0,6.4746e+06,0.00913,1.9424e+07,0.16438,0.6,0.1
6124,0.004,0.0099,0.0306,0.075,1,4.606528804979011,1070000.0,3.1490e+06,0.00913,9.4470e+06,0.16438,0.6,0.1
6125,0.004,0.012,0.04,0.1,1,4.104373592983047,2655000.0,1.0418e+07,0.01218,3.1255e+07,0.29197,0.8,0.1
6126,0.004,0.0099,0.0306,0.075,1,4.5246869010024575,7957000.0,2.3417e+07,0.00913,7.0252e+07,0.16438,0.6,0.1
6127,0.004,0.0099,0.0306,0.075,1,4.599109768228572,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6128,0.004,0.0099,0.0306,0.075,1,4.096570355511135,2560000.0,7.5341e+06,0.00913,2.2602e+07,0.16438,0.6,0.1
6129,0.004,0.0099,0.0306,0.075,1,3.9677736509773722,1477500.0,4.3483e+06,0.00913,1.3045e+07,0.16438,0.6,0.1
6130,0.004,0.0099,0.0306,0.075,1,4.3321151907780315,3890000.0,1.1448e+07,0.00913,3.4345e+07,0.16438,0.6,0.1
6131,0.004,0.0099,0.0306,0.075,1,4.151989007360718,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
6132,0.004,0.0099,0.0306,0.075,1,4.685103632003324,1727500.0,5.0840e+06,0.00913,1.5252e+07,0.16438,0.6,0.1
6133,0.004,0.0099,0.0306,0.075,1,4.274633003078777,540000.0,1.5892e+06,0.00913,4.7677e+06,0.16438,0.6,0.1
6134,0.004,0.0099,0.0306,0.075,1,4.099429854013651,18180000.0,5.3504e+07,0.00913,1.6051e+08,0.16438,0.6,0.1
6135,0.004,0.0099,0.0306,0.075,1,4.029329153275681,803333.3333333334,2.3642e+06,0.00913,7.0926e+06,0.16438,0.6,0.1
6136,0.004,0.0099,0.0306,0.075,1,4.506195025658161,1466666.6666666667,4.3164e+06,0.00913,1.2949e+07,0.16438,0.6,0.1
6137,0.004,0.0099,0.0306,0.075,1,7.1092387919560585,5000000.0,9.8100e+06,0.00199,2.4525e+07,0.03014,0.4,0.1
6138,0.004,0.0099,0.0306,0.075,1,4.276561566561957,1875000.0,5.5181e+06,0.00913,1.6554e+07,0.16438,0.6,0.1
6139,0.004,0.0099,0.0306,0.075,1,4.476081559065026,5066666.666666667,1.4911e+07,0.00913,4.4734e+07,0.16438,0.6,0.1
6140,0.004,0.0099,0.0306,0.075,1,4.165119459037163,13617000.0,4.0075e+07,0.00913,1.2022e+08,0.16438,0.6,0.1
6141,0.004,0.0099,0.0306,0.075,1,4.2574118683371625,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6142,0.004,0.0099,0.0306,0.075,1,4.263666427924109,716000.0,2.1072e+06,0.00913,6.3216e+06,0.16438,0.6,0.1
6143,0.004,0.0099,0.0306,0.075,1,4.415513344079301,36045000.0,1.0608e+08,0.00913,3.1824e+08,0.16438,0.6,0.1
6144,0.004,0.0099,0.0306,0.075,1,4.395121128238275,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6145,0.004,0.012,0.04,0.1,1,4.220494021417961,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6146,0.004,0.0099,0.0306,0.075,1,4.280801795819438,1890000.0,5.5623e+06,0.00913,1.6687e+07,0.16438,0.6,0.1
6147,0.004,0.012,0.04,0.1,1,4.188609946458923,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6148,0.004,0.0099,0.0306,0.075,1,3.963300961216727,2145000.0,6.3127e+06,0.00913,1.8938e+07,0.16438,0.6,0.1
6149,0.004,0.012,0.04,0.1,1,4.322517198138774,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6150,0.004,0.0099,0.0306,0.075,1,4.690632629999993,940000.0,2.7664e+06,0.00913,8.2993e+06,0.16438,0.6,0.1
6151,0.004,0.012,0.04,0.1,1,4.08275463978812,3650000.0,1.4323e+07,0.01218,4.2968e+07,0.29197,0.8,0.1
6152,0.004,0.012,0.04,0.1,1,4.10541317287252,1030000.0,4.0417e+06,0.01218,1.2125e+07,0.29197,0.8,0.1
6153,0.004,0.0069,0.0187,0.0525,1,5.836296471320669,1298000.0,3.3998e+06,0.00203,6.7996e+06,0.02447,0.4,0.1
6154,0.004,0.012,0.04,0.1,1,4.424633558452953,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6155,0.004,0.012,0.04,0.1,1,4.363969797666153,9050000.0,3.5512e+07,0.01218,1.0654e+08,0.29197,0.8,0.1
6156,0.004,0.0099,0.0306,0.075,1,4.233508110227842,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6157,0.004,0.0099,0.0306,0.075,1,4.075758732409853,765000.0,2.2514e+06,0.00913,6.7542e+06,0.16438,0.6,0.1
6158,0.004,0.0099,0.0306,0.075,1,4.286955099962387,2995000.0,8.8143e+06,0.00913,2.6443e+07,0.16438,0.6,0.1
6159,0.004,0.0099,0.0306,0.075,1,3.946096127618615,1300000.0,3.8259e+06,0.00913,1.1478e+07,0.16438,0.6,0.1
6160,0.004,0.0099,0.0306,0.075,1,4.297911481745528,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6161,0.004,0.0099,0.0306,0.075,1,4.457259403992933,2227500.0,6.5555e+06,0.00913,1.9667e+07,0.16438,0.6,0.1
6162,0.004,0.0099,0.0306,0.075,1,4.008423082084686,840000.0,2.4721e+06,0.00913,7.4164e+06,0.16438,0.6,0.1
6163,0.004,0.0099,0.0306,0.075,1,3.952435458188652,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6164,0.004,0.0099,0.0306,0.075,1,4.6178524946526185,2772500.0,8.1595e+06,0.00913,2.4478e+07,0.16438,0.6,0.1
6165,0.004,0.0099,0.0306,0.075,1,4.13865101300753,1670000.0,4.9148e+06,0.00913,1.4744e+07,0.16438,0.6,0.1
6166,0.004,0.0099,0.0306,0.075,1,4.516580887332729,600000.0,1.7658e+06,0.00913,5.2974e+06,0.16438,0.6,0.1
6167,0.004,0.0099,0.0306,0.075,1,4.234469231414158,1970000.0,5.7977e+06,0.00913,1.7393e+07,0.16438,0.6,0.1
6168,0.004,0.0099,0.0306,0.075,1,4.232784850796805,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6169,0.004,0.0099,0.0306,0.075,1,4.361772491171371,1432500.0,4.2158e+06,0.00913,1.2648e+07,0.16438,0.6,0.1
6170,0.004,0.0099,0.0306,0.075,1,4.082697539586271,2850000.0,8.3876e+06,0.00913,2.5163e+07,0.16438,0.6,0.1
6171,0.004,0.0099,0.0306,0.075,1,4.295563438665096,1437500.0,4.2306e+06,0.00913,1.2692e+07,0.16438,0.6,0.1
6172,0.004,0.0099,0.0306,0.075,1,4.186576785476739,2450000.0,7.2104e+06,0.00913,2.1631e+07,0.16438,0.6,0.1
6173,0.004,0.0099,0.0306,0.075,1,3.9945590684479932,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
6174,0.004,0.0099,0.0306,0.075,1,4.3398161183976995,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6175,0.004,0.012,0.04,0.1,1,4.211388840307725,6200000.0,2.4329e+07,0.01218,7.2986e+07,0.29197,0.8,0.1
6176,0.004,0.0099,0.0306,0.075,1,4.233828358434692,1882500.0,5.5402e+06,0.00913,1.6621e+07,0.16438,0.6,0.1
6177,0.004,0.0099,0.0306,0.075,1,4.016656448305173,3562500.0,1.0484e+07,0.00913,3.1453e+07,0.16438,0.6,0.1
6178,0.004,0.0099,0.0306,0.075,1,4.620615368338137,1897500.0,5.5843e+06,0.00913,1.6753e+07,0.16438,0.6,0.1
6179,0.004,0.0099,0.0306,0.075,1,4.458416168380042,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6180,0.004,0.0099,0.0306,0.075,1,4.477951416102467,1620833.3333333337,4.7701e+06,0.00913,1.4310e+07,0.16438,0.6,0.1
6181,0.004,0.0099,0.0306,0.075,1,4.202525437905704,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6182,0.004,0.0099,0.0306,0.075,1,3.9137607092555986,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
6183,0.004,0.0099,0.0306,0.075,1,4.704896352498221,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6184,0.004,0.0099,0.0306,0.075,1,4.254184126749665,905000.0,2.6634e+06,0.00913,7.9902e+06,0.16438,0.6,0.1
6185,0.004,0.0099,0.0306,0.075,1,4.110389877211709,360000.0,1.0595e+06,0.00913,3.1784e+06,0.16438,0.6,0.1
6186,0.004,0.0099,0.0306,0.075,1,4.357061896131805,360000.0,1.0595e+06,0.00913,3.1784e+06,0.16438,0.6,0.1
6187,0.004,0.0099,0.0306,0.075,1,4.523626132147028,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6188,0.004,0.012,0.04,0.1,1,4.262284766369401,3010000.0,1.1811e+07,0.01218,3.5434e+07,0.29197,0.8,0.1
6189,0.004,0.0099,0.0306,0.075,1,4.548905401138326,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6190,0.004,0.0099,0.0306,0.075,1,4.504639525724465,3040000.0,8.9467e+06,0.00913,2.6840e+07,0.16438,0.6,0.1
6191,0.005,0.0087,0.0233,0.06,1,6.931909496085744,3752600.0,7.3626e+06,0.00199,1.4725e+07,0.02411,0.4,0.0
6192,0.004,0.0084,0.0232,0.06,1,5.894049679473277,8411500.0,1.6503e+07,0.00152,4.1258e+07,0.02283,0.4,0.4
6193,0.004,0.0099,0.0306,0.075,1,4.476469745755447,780000.0,2.2955e+06,0.00913,6.8866e+06,0.16438,0.6,0.1
6194,0.004,0.0099,0.0306,0.075,1,3.725970095526042,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6195,0.004,0.0099,0.0306,0.075,1,4.235430982657357,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6196,0.004,0.0099,0.0306,0.075,1,3.972582211482528,740000.0,2.1778e+06,0.00913,6.5335e+06,0.16438,0.6,0.1
6197,0.004,0.0099,0.0306,0.075,1,4.166724286789201,2252000.0,6.6276e+06,0.00913,1.9883e+07,0.16438,0.6,0.1
6198,0.004,0.0099,0.0306,0.075,1,4.203917673787699,1040000.0,3.0607e+06,0.00913,9.1822e+06,0.16438,0.6,0.1
6199,0.004,0.0099,0.0306,0.075,1,4.191445470844579,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6200,0.004,0.0099,0.0306,0.075,1,4.150981498075687,2665000.0,7.8431e+06,0.00913,2.3529e+07,0.16438,0.6,0.1
6201,0.004,0.0099,0.0306,0.075,1,4.039418281848812,1390000.0,4.0908e+06,0.00913,1.2272e+07,0.16438,0.6,0.1
6202,0.004,0.0099,0.0306,0.075,1,4.785322581511549,1350000.0,3.9730e+06,0.00913,1.1919e+07,0.16438,0.6,0.1
6203,0.004,0.0099,0.0306,0.075,1,4.684836304102905,2782500.0,8.1889e+06,0.00913,2.4567e+07,0.16438,0.6,0.1
6204,0.004,0.0099,0.0306,0.075,1,4.026327150813729,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6205,0.004,0.0099,0.0306,0.075,1,4.618471065004616,1635000.0,4.8118e+06,0.00913,1.4435e+07,0.16438,0.6,0.1
6206,0.004,0.0099,0.0306,0.075,1,4.182815564979299,1522500.0,4.4807e+06,0.00913,1.3442e+07,0.16438,0.6,0.1
6207,0.004,0.0099,0.0306,0.075,1,4.294852652570895,36051866.66666667,1.0610e+08,0.00913,3.1830e+08,0.16438,0.6,0.1
6208,0.004,0.0099,0.0306,0.075,1,4.25372120058416,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
6209,0.004,0.0069,0.0187,0.0525,1,5.898189186860817,5772333.333333333,1.5119e+07,0.00203,3.0239e+07,0.02447,0.4,0.1
6210,0.004,0.0099,0.0306,0.075,1,4.482363577765715,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6211,0.004,0.0099,0.0306,0.075,1,4.294143857927391,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6212,0.004,0.0099,0.0306,0.075,1,4.166724782257391,1822500.0,5.3636e+06,0.00913,1.6091e+07,0.16438,0.6,0.1
6213,0.004,0.0099,0.0306,0.075,1,3.9977368050408284,2200000.0,6.4746e+06,0.00913,1.9424e+07,0.16438,0.6,0.1
6214,0.004,0.0099,0.0306,0.075,1,4.0807390991383,1590000.0,4.6794e+06,0.00913,1.4038e+07,0.16438,0.6,0.1
6215,0.004,0.0099,0.0306,0.075,1,3.9309804324182607,1697500.0,4.9957e+06,0.00913,1.4987e+07,0.16438,0.6,0.1
6216,0.004,0.0099,0.0306,0.075,1,4.269808813432585,1982500.0,5.8345e+06,0.00913,1.7503e+07,0.16438,0.6,0.1
6217,0.004,0.0099,0.0306,0.075,1,4.019367672382199,2895000.0,8.5200e+06,0.00913,2.5560e+07,0.16438,0.6,0.1
6218,0.004,0.0099,0.0306,0.075,1,4.210914516051278,523333.3333333334,1.5402e+06,0.00913,4.6205e+06,0.16438,0.6,0.1
6219,0.004,0.012,0.04,0.1,1,4.569770419112348,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6220,0.004,0.012,0.04,0.1,1,4.530910230029007,2470000.0,9.6923e+06,0.01218,2.9077e+07,0.29197,0.8,0.1
6221,0.004,0.012,0.04,0.1,1,4.26031895583608,3640000.0,1.4283e+07,0.01218,4.2850e+07,0.29197,0.8,0.1
6222,0.004,0.012,0.04,0.1,1,4.248659995901817,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6223,0.004,0.012,0.04,0.1,1,4.687744743670931,2210000.0,8.6720e+06,0.01218,2.6016e+07,0.29197,0.8,0.1
6224,0.004,0.012,0.04,0.1,1,4.37976767377115,486250.0,1.9080e+06,0.01218,5.7241e+06,0.29197,0.8,0.1
6225,0.004,0.0099,0.0306,0.075,1,4.1978292710357366,6808500.0,2.0037e+07,0.00913,6.0112e+07,0.16438,0.6,0.1
6226,0.004,0.012,0.04,0.1,1,3.9735383452209168,176818.18181818182,6.9383e+05,0.01218,2.0815e+06,0.29197,0.8,0.1
6227,0.004,0.012,0.04,0.1,1,4.352069744841364,648333.3333333334,2.5441e+06,0.01218,7.6322e+06,0.29197,0.8,0.1
6228,0.005,0.0087,0.0233,0.06,1,7.624910340546142,4283700.0,8.4046e+06,0.00199,1.6809e+07,0.02411,0.4,0.0
6229,0.004,0.0099,0.0306,0.075,1,4.134536780840346,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6230,0.004,0.0099,0.0306,0.075,1,4.329785541225638,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6231,0.004,0.0099,0.0306,0.075,1,4.190328826361046,1695000.0,4.9884e+06,0.00913,1.4965e+07,0.16438,0.6,0.1
6232,0.004,0.0099,0.0306,0.075,1,4.228114945990076,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
6233,0.004,0.0099,0.0306,0.075,1,3.7680844601141112,1555000.0,4.5764e+06,0.00913,1.3729e+07,0.16438,0.6,0.1
6234,0.004,0.0099,0.0306,0.075,1,4.220142116007108,1632500.0,4.8044e+06,0.00913,1.4413e+07,0.16438,0.6,0.1
6235,0.004,0.012,0.04,0.1,1,4.479118839931222,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
6236,0.004,0.0099,0.0306,0.075,1,4.13458824972415,2050000.0,6.0332e+06,0.00913,1.8099e+07,0.16438,0.6,0.1
6237,0.004,0.0099,0.0306,0.075,1,4.278421755423638,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6238,0.004,0.0099,0.0306,0.075,1,4.108920488372147,1642500.0,4.8339e+06,0.00913,1.4502e+07,0.16438,0.6,0.1
6239,0.004,0.012,0.04,0.1,1,4.344801001571028,2095000.0,8.2208e+06,0.01218,2.4662e+07,0.29197,0.8,0.1
6240,0.004,0.012,0.04,0.1,1,4.221251780739601,3090000.0,1.2125e+07,0.01218,3.6375e+07,0.29197,0.8,0.1
6241,0.004,0.0099,0.0306,0.075,1,4.071436141003936,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6242,0.004,0.0099,0.0306,0.075,1,4.561198636328218,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6243,0.004,0.0099,0.0306,0.075,1,4.4700718178173835,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6244,0.004,0.0099,0.0306,0.075,1,4.140069339006259,1050000.0,3.0902e+06,0.00913,9.2704e+06,0.16438,0.6,0.1
6245,0.004,0.0099,0.0306,0.075,1,4.374740876891784,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6246,0.004,0.0099,0.0306,0.075,1,4.383416637757325,945000.0,2.7811e+06,0.00913,8.3434e+06,0.16438,0.6,0.1
6247,0.004,0.0099,0.0306,0.075,1,4.406465685125574,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6248,0.004,0.0099,0.0306,0.075,1,3.9206014754462304,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
6249,0.004,0.0099,0.0306,0.075,1,4.487466109104752,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
6250,0.004,0.0099,0.0306,0.075,1,4.147363894625225,1010000.0,2.9724e+06,0.00913,8.9173e+06,0.16438,0.6,0.1
6251,0.004,0.0069,0.0187,0.0525,1,5.987903924238303,8919000.0,2.3361e+07,0.00203,4.6723e+07,0.02447,0.4,0.1
6252,0.004,0.0099,0.0306,0.075,1,4.868821724137707,1817500.0,5.3489e+06,0.00913,1.6047e+07,0.16438,0.6,0.1
6253,0.004,0.0099,0.0306,0.075,1,4.332096233602405,2955000.0,8.6966e+06,0.00913,2.6090e+07,0.16438,0.6,0.1
6254,0.004,0.012,0.04,0.1,1,4.185565208736584,2890000.0,1.1340e+07,0.01218,3.4021e+07,0.29197,0.8,0.1
6255,0.004,0.0099,0.0306,0.075,1,3.8216916152227243,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
6256,0.004,0.0099,0.0306,0.075,1,4.57426523356045,1385000.0,4.0761e+06,0.00913,1.2228e+07,0.16438,0.6,0.1
6257,0.004,0.0099,0.0306,0.075,1,3.989625595980919,2300000.0,6.7689e+06,0.00913,2.0307e+07,0.16438,0.6,0.1
6258,0.004,0.0099,0.0306,0.075,1,4.058388319942802,2200000.0,6.4746e+06,0.00913,1.9424e+07,0.16438,0.6,0.1
6259,0.004,0.0099,0.0306,0.075,1,4.19708509562426,84600000.0,2.4898e+08,0.00913,7.4693e+08,0.16438,0.6,0.1
