BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
3963,0.004,0.012,0.04,0.1,1,4.421527963983894,451788.9379857783,1.7728e+06,0.01218,5.3185e+06,0.29197,0.8,0.1
3964,0.004,0.008,0.024,0.07,1,6.228277809577969,358920.30336296465,1.8767e+06,0.00406,3.7534e+06,0.06483,0.6,0.1
3965,0.004,0.012,0.04,0.1,1,4.34897357229198,326289.97109818755,1.2804e+06,0.01218,3.8411e+06,0.29197,0.8,0.1
3966,0.004,0.008,0.024,0.07,1,5.928829936906686,301190.7775681464,1.5748e+06,0.00406,3.1497e+06,0.06483,0.6,0.1
3967,0.004,0.008,0.024,0.07,1,6.0564862410524,358916.3407109388,1.8767e+06,0.00406,3.7534e+06,0.06483,0.6,0.1
3968,0.004,0.012,0.04,0.1,1,4.638594221071432,501985.3800186052,1.9698e+06,0.01218,5.9094e+06,0.29197,0.8,0.1
3969,0.004,0.008,0.024,0.07,1,5.815372940260376,481905.2231102228,2.5198e+06,0.00406,5.0395e+06,0.06483,0.6,0.1
3970,0.004,0.008,0.024,0.07,1,6.608599516195424,522065.0098149112,2.7297e+06,0.00406,5.4595e+06,0.06483,0.6,0.1
3971,0.004,0.008,0.024,0.07,1,5.998631804610394,341352.4422798509,1.7848e+06,0.00406,3.5697e+06,0.06483,0.6,0.1
3972,0.004,0.008,0.024,0.07,1,6.5136789783511855,358921.74501740956,1.8767e+06,0.00406,3.7534e+06,0.06483,0.6,0.1
3973,0.004,0.012,0.04,0.1,1,3.9773553916308506,1029068.7635955348,4.0381e+06,0.01218,1.2114e+07,0.29197,0.8,0.1
3974,0.004,0.008,0.024,0.07,1,6.277225154423808,331311.419418049,1.7323e+06,0.00406,3.4647e+06,0.06483,0.6,0.1
3975,0.004,0.012,0.04,0.1,1,4.112862950542338,527086.0712504238,2.0683e+06,0.01218,6.2049e+06,0.29197,0.8,0.1
3976,0.004,0.012,0.04,0.1,1,3.9756748800883313,250993.12602289958,9.8490e+05,0.01218,2.9547e+06,0.29197,0.8,0.1
3977,0.004,0.012,0.04,0.1,1,4.3140820901579575,326291.156384278,1.2804e+06,0.01218,3.8411e+06,0.29197,0.8,0.1
3978,0.004,0.012,0.04,0.1,1,4.488109040224308,426690.4810433119,1.6743e+06,0.01218,5.0230e+06,0.29197,0.8,0.1
3979,0.004,0.008,0.024,0.07,1,5.8438261585826545,512031.9400295,2.6773e+06,0.00406,5.3546e+06,0.06483,0.6,0.1
3980,0.004,0.008,0.024,0.07,2,2.827901281240569,250999.73748610125,"2.6248e+06,1.7499e+06","0.01239,0.00826","5.2496e+06,3.4998e+06","0.19812,0.13208",0.6,0.1
3981,0.004,0.008,0.024,0.07,1,6.068069895760751,351393.2949120603,1.8373e+06,0.00406,3.6747e+06,0.06483,0.6,0.1
3982,0.004,0.008,0.024,0.07,1,6.06940788140764,868437.3248870864,4.5408e+06,0.00406,9.0816e+06,0.06483,0.6,0.1
3983,0.004,0.0099,0.0306,0.075,1,4.385807922965992,527088.0326012927,1.5512e+06,0.00913,4.6537e+06,0.16438,0.6,0.1
3984,0.004,0.008,0.024,0.07,1,6.392417657263504,825770.6377808772,4.3177e+06,0.00406,8.6355e+06,0.06483,0.6,0.1
3985,0.004,0.012,0.04,0.1,1,4.254541988184708,301192.21996656695,1.1819e+06,0.01218,3.5456e+06,0.29197,0.8,0.1
3986,0.004,0.008,0.024,0.07,1,6.68862273757959,456808.706126394,2.3885e+06,0.00406,4.7771e+06,0.06483,0.6,0.1
3987,0.004,0.008,0.024,0.07,1,6.164731328957475,376492.86229701433,1.9686e+06,0.00406,3.9372e+06,0.06483,0.6,0.1
3988,0.004,0.012,0.04,0.1,1,4.193922901003943,351393.20660550415,1.3789e+06,0.01218,4.1366e+06,0.29197,0.8,0.1
3989,0.004,0.012,0.04,0.1,1,3.936844470032327,833301.2521426096,3.2699e+06,0.01218,9.8096e+06,0.29197,0.8,0.1
3990,0.004,0.012,0.04,0.1,1,4.211525351859751,351394.81195400644,1.3789e+06,0.01218,4.1366e+06,0.29197,0.8,0.1
3991,0.004,0.012,0.04,0.1,1,4.196028686643718,451792.45349389367,1.7728e+06,0.01218,5.3185e+06,0.29197,0.8,0.1
3992,0.004,0.012,0.04,0.1,1,4.477089249888436,557209.9035689163,2.1865e+06,0.01218,6.5595e+06,0.29197,0.8,0.1
3993,0.004,0.008,0.024,0.07,1,6.238607494765017,632501.974311438,3.3072e+06,0.00406,6.6144e+06,0.06483,0.6,0.1
3994,0.004,0.012,0.04,0.1,1,4.022845219647015,301195.66930977907,1.1819e+06,0.01218,3.5457e+06,0.29197,0.8,0.1
3995,0.004,0.008,0.024,0.07,1,6.14872988487371,662623.829154065,3.4647e+06,0.00406,6.9294e+06,0.06483,0.6,0.1
3996,0.004,0.012,0.04,0.1,1,4.4129104291211885,632507.0527186624,2.4820e+06,0.01218,7.4459e+06,0.29197,0.8,0.1
3997,0.004,0.012,0.04,0.1,1,4.605998346522346,276095.25964137446,1.0834e+06,0.01218,3.2502e+06,0.29197,0.8,0.1
3998,0.004,0.012,0.04,0.1,1,4.460822084013674,263546.5654438838,1.0342e+06,0.01218,3.1025e+06,0.29197,0.8,0.1
3999,0.004,0.008,0.024,0.07,2,3.166186828263159,529603.8721709668,"5.5383e+06,3.6922e+06","0.01239,0.00826","1.1077e+07,7.3844e+06","0.19812,0.13208",0.6,0.1
4000,0.004,0.0069,0.0187,0.0525,1,6.114341749419353,338843.77471184434,8.8752e+05,0.00203,1.7750e+06,0.02447,0.4,0.1
4001,0.004,0.012,0.04,0.1,1,4.35085977378602,391554.7402229325,1.5365e+06,0.01218,4.6094e+06,0.29197,0.8,0.1
4002,0.004,0.012,0.04,0.1,1,4.542298309268232,301196.4704997862,1.1819e+06,0.01218,3.5457e+06,0.29197,0.8,0.1
4003,0.004,0.008,0.024,0.07,1,5.703009103911251,745457.4464090584,3.8978e+06,0.00406,7.7956e+06,0.06483,0.6,0.1
4004,0.004,0.008,0.024,0.07,1,5.990415959419797,456813.3626921409,2.3886e+06,0.00406,4.7771e+06,0.06483,0.6,0.1
4005,0.004,0.012,0.04,0.1,1,4.105507795699514,542149.6429754512,2.1274e+06,0.01218,6.3822e+06,0.29197,0.8,0.1
4006,0.004,0.008,0.024,0.07,1,6.212668254781633,386532.45967124,2.0211e+06,0.00406,4.0421e+06,0.06483,0.6,0.1
4007,0.004,0.008,0.024,0.07,1,6.482744321836492,301198.3192973147,1.5749e+06,0.00406,3.1498e+06,0.06483,0.6,0.1
4008,0.004,0.008,0.024,0.07,1,5.91673102138693,501994.4637850033,2.6248e+06,0.00406,5.2496e+06,0.06483,0.6,0.1
4009,0.004,0.012,0.04,0.1,1,3.786502069324332,461833.3114026208,1.8122e+06,0.01218,5.4367e+06,0.29197,0.8,0.1
4010,0.004,0.012,0.04,0.1,1,4.180148771596711,564741.8864399386,2.2160e+06,0.01218,6.6481e+06,0.29197,0.8,0.1
4011,0.004,0.008,0.024,0.07,1,6.3808831017825405,813229.5677312058,4.2522e+06,0.00406,8.5043e+06,0.06483,0.6,0.1
4012,0.004,0.012,0.04,0.1,1,4.383464395370135,421674.2384177218,1.6546e+06,0.01218,4.9639e+06,0.29197,0.8,0.1
4013,0.004,0.012,0.04,0.1,2,2.1797713942431454,421675.2502395722,"3.3093e+06,2.2062e+06","0.03721,0.02480","9.9279e+06,6.6186e+06","0.89218,0.59479",0.8,0.1
4014,0.004,0.012,0.04,0.1,1,4.207876850122614,512034.29100948834,2.0092e+06,0.01218,6.0277e+06,0.29197,0.8,0.1
4015,0.004,0.012,0.04,0.1,1,4.0028489201206945,481916.2414553506,1.8910e+06,0.01218,5.6731e+06,0.29197,0.8,0.1
4016,0.004,0.008,0.024,0.07,1,6.2551025237097795,562236.0071122707,2.9398e+06,0.00406,5.8796e+06,0.06483,0.6,0.1
4017,0.004,0.012,0.04,0.1,2,2.046429573848209,474385.5574233265,"3.7230e+06,2.4820e+06","0.03721,0.02480","1.1169e+07,7.4460e+06","0.89218,0.59479",0.8,0.1
4018,0.004,0.012,0.04,0.1,1,4.759595621245093,456817.0927702725,1.7926e+06,0.01218,5.3777e+06,0.29197,0.8,0.1
4019,0.004,0.012,0.04,0.1,1,4.390676146202325,358927.8288653726,1.4084e+06,0.01218,4.2253e+06,0.29197,0.8,0.1
4020,0.004,0.012,0.04,0.1,1,4.145093971243767,301197.15163104207,1.1819e+06,0.01218,3.5457e+06,0.29197,0.8,0.1
4021,0.004,0.008,0.024,0.07,1,5.912469268068818,326295.9301912867,1.7061e+06,0.00406,3.4122e+06,0.06483,0.6,0.1
4022,0.004,0.012,0.04,0.1,1,4.247415431209705,589844.0675307334,2.3145e+06,0.01218,6.9436e+06,0.29197,0.8,0.1
4023,0.004,0.008,0.024,0.07,1,6.023435166758963,326293.80454961106,1.7061e+06,0.00406,3.4122e+06,0.06483,0.6,0.1
4024,0.004,0.012,0.04,0.1,1,4.512266437073251,466856.1381465362,1.8319e+06,0.01218,5.4958e+06,0.29197,0.8,0.1
4025,0.004,0.008,0.024,0.07,1,6.153085275714406,522073.1281794236,2.7298e+06,0.00406,5.4596e+06,0.06483,0.6,0.1
4026,0.004,0.008,0.024,0.07,1,5.877028232049809,376497.2133364664,1.9686e+06,0.00406,3.9372e+06,0.06483,0.6,0.1
4027,0.004,0.012,0.04,0.1,1,4.690221965342405,361395.7659006752,1.4181e+06,0.01218,4.2544e+06,0.29197,0.8,0.1
4028,0.004,0.012,0.04,0.1,1,4.277733404893254,376454.68915846344,1.4772e+06,0.01218,4.4316e+06,0.29197,0.8,0.1
4029,0.004,0.008,0.024,0.07,1,6.334904902289156,351357.34947617364,1.8372e+06,0.00406,3.6743e+06,0.06483,0.6,0.1
4030,0.004,0.012,0.04,0.1,1,4.139382197618847,587272.7851021454,2.3045e+06,0.01218,6.9134e+06,0.29197,0.8,0.1
4031,0.004,0.012,0.04,0.1,1,4.345381929751792,341318.29735027906,1.3393e+06,0.01218,4.0180e+06,0.29197,0.8,0.1
4032,0.004,0.008,0.024,0.07,1,6.191567699893471,421628.5041480561,2.2046e+06,0.00406,4.4092e+06,0.06483,0.6,0.1
4033,0.004,0.008,0.024,0.07,1,5.546407127868436,451750.93312992,2.3621e+06,0.00406,4.7242e+06,0.06483,0.6,0.1
4034,0.004,0.008,0.024,0.07,1,6.742269396120023,456765.00220376445,2.3883e+06,0.00406,4.7766e+06,0.06483,0.6,0.1
4035,0.004,0.012,0.04,0.1,1,4.55165133319341,351362.6325735892,1.3787e+06,0.01218,4.1362e+06,0.29197,0.8,0.1
4036,0.004,0.008,0.024,0.07,1,5.976129111359965,562174.710594138,2.9395e+06,0.00406,5.8789e+06,0.06483,0.6,0.1
4037,0.004,0.008,0.024,0.07,1,5.769118704665984,667580.10070918,3.4906e+06,0.00406,6.9812e+06,0.06483,0.6,0.1
4038,0.004,0.008,0.024,0.07,1,6.202862624198443,331279.9735661261,1.7322e+06,0.00406,3.4643e+06,0.06483,0.6,0.1
4039,0.004,0.008,0.024,0.07,1,6.12248281729447,414102.8138384361,2.1652e+06,0.00406,4.3305e+06,0.06483,0.6,0.1
4040,0.004,0.012,0.04,0.1,1,4.343764297662608,1116818.397360985,4.3824e+06,0.01218,1.3147e+07,0.29197,0.8,0.1
4041,0.004,0.012,0.04,0.1,1,4.308271347758066,619895.4394367061,2.4325e+06,0.01218,7.2974e+06,0.29197,0.8,0.1
4042,0.004,0.012,0.04,0.1,1,4.376590181865129,180698.12399998444,7.0906e+05,0.01218,2.1272e+06,0.29197,0.8,0.1
4043,0.004,0.008,0.024,0.07,1,6.55349243252373,361400.7344262605,1.8897e+06,0.00406,3.7793e+06,0.06483,0.6,0.1
4044,0.004,0.008,0.024,0.07,1,6.271640597055016,639978.1678781142,3.3463e+06,0.00406,6.6925e+06,0.06483,0.6,0.1
4045,0.004,0.012,0.04,0.1,1,4.049020902814376,361401.92444258573,1.4181e+06,0.01218,4.2544e+06,0.29197,0.8,0.1
4046,0.004,0.012,0.04,0.1,1,4.568048168569302,552135.7666532008,2.1666e+06,0.01218,6.4997e+06,0.29197,0.8,0.1
4047,0.004,0.012,0.04,0.1,1,4.631999362402154,527040.6398726112,2.0681e+06,0.01218,6.2043e+06,0.29197,0.8,0.1
4048,0.004,0.012,0.04,0.1,1,4.995615916828354,426648.8047579175,1.6742e+06,0.01218,5.0225e+06,0.29197,0.8,0.1
4049,0.004,0.008,0.024,0.07,1,5.7629996788155475,331285.8007585184,1.7322e+06,0.00406,3.4644e+06,0.06483,0.6,0.1
4050,0.004,0.012,0.04,0.1,1,4.319337245543069,301168.7575324001,1.1818e+06,0.01218,3.5454e+06,0.29197,0.8,0.1
4051,0.004,0.012,0.04,0.1,1,3.8453050602843195,401554.4992665064,1.5757e+06,0.01218,4.7271e+06,0.29197,0.8,0.1
4052,0.004,0.008,0.024,0.07,2,3.1334765143825765,461784.4352736821,"4.8291e+06,3.2194e+06","0.01239,0.00826","9.6582e+06,6.4388e+06","0.19812,0.13208",0.6,0.1
4053,0.004,0.012,0.04,0.1,1,4.151824430885259,522022.68455299386,2.0484e+06,0.01218,6.1453e+06,0.29197,0.8,0.1
4054,0.004,0.008,0.024,0.07,1,6.711383457022709,456770.177424456,2.3883e+06,0.00406,4.7767e+06,0.06483,0.6,0.1
4055,0.004,0.012,0.04,0.1,1,4.10508777831888,351360.7993970487,1.3787e+06,0.01218,4.1362e+06,0.29197,0.8,0.1
4056,0.004,0.008,0.024,0.07,1,5.602280049008179,301167.34530240373,1.5747e+06,0.00406,3.1494e+06,0.06483,0.6,0.1
4057,0.004,0.012,0.04,0.1,1,4.167826543784259,351359.249332449,1.3787e+06,0.01218,4.1362e+06,0.29197,0.8,0.1
4058,0.004,0.012,0.04,0.1,2,1.9329286834712422,489396.4444344989,"3.8408e+06,2.5605e+06","0.03721,0.02480","1.1522e+07,7.6816e+06","0.89218,0.59479",0.8,0.1
4059,0.004,0.012,0.04,0.1,1,4.4305017840110015,1330157.0480722657,5.2195e+06,0.01218,1.5659e+07,0.29197,0.8,0.1
4060,0.004,0.012,0.04,0.1,1,3.84857797194081,524531.4252105883,2.0583e+06,0.01218,6.1748e+06,0.29197,0.8,0.1
4061,0.004,0.012,0.04,0.1,1,4.273276031224915,281090.89202200127,1.1030e+06,0.01218,3.3090e+06,0.29197,0.8,0.1
4062,0.004,0.008,0.024,0.07,1,5.494470524760698,489394.0198958371,2.5589e+06,0.00406,5.1178e+06,0.06483,0.6,0.1
4063,0.004,0.012,0.04,0.1,1,4.199405569572876,281088.90443317895,1.1030e+06,0.01218,3.3090e+06,0.29197,0.8,0.1
4064,0.004,0.008,0.024,0.07,1,6.618056363596167,376459.91658392095,1.9684e+06,0.00406,3.9368e+06,0.06483,0.6,0.1
4065,0.004,0.012,0.04,0.1,1,4.344845799989977,321245.4868285304,1.2606e+06,0.01218,3.7817e+06,0.29197,0.8,0.1
4066,0.004,0.012,0.04,0.1,1,4.0868855231607055,401558.5426834048,1.5757e+06,0.01218,4.7271e+06,0.29197,0.8,0.1
4067,0.004,0.008,0.024,0.07,1,6.08649659198626,326265.9959831922,1.7060e+06,0.00406,3.4119e+06,0.06483,0.6,0.1
4068,0.004,0.012,0.04,0.1,1,4.2710458117967995,511985.21914491215,2.0090e+06,0.01218,6.0271e+06,0.29197,0.8,0.1
4069,0.004,0.012,0.04,0.1,1,4.369241357952966,401559.0373941227,1.5757e+06,0.01218,4.7272e+06,0.29197,0.8,0.1
4070,0.004,0.008,0.024,0.07,1,5.693299176441816,542104.5820803362,2.8345e+06,0.00406,5.6690e+06,0.06483,0.6,0.1
4071,0.004,0.008,0.024,0.07,1,6.279316783193798,424145.43656758673,2.2177e+06,0.00406,4.4355e+06,0.06483,0.6,0.1
4072,0.004,0.012,0.04,0.1,1,3.727501957716009,564690.3164706834,2.2158e+06,0.01218,6.6475e+06,0.29197,0.8,0.1
4073,0.004,0.012,0.04,0.1,1,4.134902077544046,883428.1609558659,3.4666e+06,0.01218,1.0400e+07,0.29197,0.8,0.1
4074,0.004,0.008,0.024,0.07,1,5.948976132993017,898483.1949798687,4.6979e+06,0.00406,9.3959e+06,0.06483,0.6,0.1
4075,0.004,0.012,0.04,0.1,1,4.4044888574283405,419125.23861901206,1.6446e+06,0.01218,4.9339e+06,0.29197,0.8,0.1
4076,0.004,0.012,0.04,0.1,1,4.272031251595225,843277.9357475035,3.3090e+06,0.01218,9.9271e+06,0.29197,0.8,0.1
4077,0.004,0.008,0.024,0.07,2,2.841145980749716,554652.048150531,"5.8003e+06,3.8668e+06","0.01239,0.00826","1.1601e+07,7.7337e+06","0.19812,0.13208",0.6,0.1
4078,0.004,0.012,0.04,0.1,1,4.062133052975127,481867.69029560615,1.8908e+06,0.01218,5.6725e+06,0.29197,0.8,0.1
4079,0.004,0.008,0.024,0.07,1,6.156859455350396,456769.96254946315,2.3883e+06,0.00406,4.7767e+06,0.06483,0.6,0.1
4080,0.004,0.008,0.024,0.07,1,6.07194784901693,220857.8247536932,1.1548e+06,0.00406,2.3096e+06,0.06483,0.6,0.1
4081,0.004,0.012,0.04,0.1,1,4.145409879425053,250974.07629601078,9.8482e+05,0.01218,2.9545e+06,0.29197,0.8,0.1
4082,0.004,0.012,0.04,0.1,1,4.165832705677833,301166.2462630534,1.1818e+06,0.01218,3.5453e+06,0.29197,0.8,0.1
4083,0.004,0.008,0.024,0.07,1,6.3119282626260835,361402.9691084524,1.8897e+06,0.00406,3.7794e+06,0.06483,0.6,0.1
4084,0.004,0.008,0.024,0.07,1,5.940231999346502,426654.1531094673,2.2309e+06,0.00406,4.4617e+06,0.06483,0.6,0.1
4085,0.004,0.012,0.04,0.1,1,4.248446183668154,602339.6315229943,2.3636e+06,0.01218,7.0907e+06,0.29197,0.8,0.1
4086,0.004,0.012,0.04,0.1,1,4.7562269856167765,451754.6438652936,1.7727e+06,0.01218,5.3181e+06,0.29197,0.8,0.1
4087,0.004,0.008,0.024,0.07,1,5.677146254753731,481875.6024956934,2.5196e+06,0.00406,5.0392e+06,0.06483,0.6,0.1
4088,0.004,0.012,0.04,0.1,1,3.8898311007868904,361406.8588283187,1.4182e+06,0.01218,4.2545e+06,0.29197,0.8,0.1
4089,0.004,0.008,0.024,0.07,1,6.3395786143346315,527049.8990695544,2.7558e+06,0.00406,5.5116e+06,0.06483,0.6,0.1
4090,0.004,0.008,0.024,0.07,1,5.892619674893874,301169.033512105,1.5747e+06,0.00406,3.1495e+06,0.06483,0.6,0.1
4091,0.004,0.012,0.04,0.1,1,4.199838188747558,376460.53743049403,1.4772e+06,0.01218,4.4317e+06,0.29197,0.8,0.1
4092,0.004,0.012,0.04,0.1,1,4.1037453451411405,441718.0145551509,1.7333e+06,0.01218,5.1999e+06,0.29197,0.8,0.1
4093,0.004,0.012,0.04,0.1,1,4.21212751237685,376464.3978664205,1.4772e+06,0.01218,4.4317e+06,0.29197,0.8,0.1
4094,0.004,0.012,0.04,0.1,1,4.622264701191677,376462.7548830094,1.4772e+06,0.01218,4.4317e+06,0.29197,0.8,0.1
4095,0.004,0.008,0.024,0.07,1,6.345457745755496,474346.5508983928,2.4802e+06,0.00406,4.9605e+06,0.06483,0.6,0.1
4096,0.004,0.008,0.024,0.07,1,6.364552950634865,326266.78594341787,1.7060e+06,0.00406,3.4119e+06,0.06483,0.6,0.1
4097,0.004,0.012,0.04,0.1,1,3.97548407933343,451754.8759535354,1.7727e+06,0.01218,5.3181e+06,0.29197,0.8,0.1
4098,0.004,0.008,0.024,0.07,1,5.755035044505035,421640.73482831795,2.2046e+06,0.00406,4.4093e+06,0.06483,0.6,0.1
4099,0.004,0.012,0.04,0.1,1,3.7024839841730595,527049.0684706424,2.0681e+06,0.01218,6.2044e+06,0.29197,0.8,0.1
4100,0.004,0.012,0.04,0.1,1,4.097958133303259,361406.00513989513,1.4182e+06,0.01218,4.2545e+06,0.29197,0.8,0.1
4101,0.004,0.012,0.04,0.1,1,4.476283086030465,476852.6046905434,1.8712e+06,0.01218,5.6135e+06,0.29197,0.8,0.1
4102,0.004,0.012,0.04,0.1,2,2.189466747032466,326268.8832245474,"2.5606e+06,1.7070e+06","0.03721,0.02480","7.6817e+06,5.1211e+06","0.89218,0.59479",0.8,0.1
4103,0.004,0.012,0.04,0.1,1,4.220198695992953,276072.80046400963,1.0833e+06,0.01218,3.2499e+06,0.29197,0.8,0.1
4104,0.004,0.012,0.04,0.1,1,4.262444663092647,331291.65654058877,1.3000e+06,0.01218,3.9000e+06,0.29197,0.8,0.1
4105,0.004,0.008,0.024,0.07,1,5.889602695157878,870885.9443255012,4.5536e+06,0.00406,9.1073e+06,0.06483,0.6,0.1
4106,0.004,0.012,0.04,0.1,1,4.311111754642328,361407.6586834977,1.4182e+06,0.01218,4.2545e+06,0.29197,0.8,0.1
4107,0.004,0.008,0.024,0.07,1,6.333966963474527,828222.6270248571,4.3306e+06,0.00406,8.6611e+06,0.06483,0.6,0.1
4108,0.004,0.008,0.024,0.07,1,5.622849022811125,301169.8135214328,1.5747e+06,0.00406,3.1495e+06,0.06483,0.6,0.1
4109,0.004,0.012,0.04,0.1,1,4.331614164638415,301171.6350679174,1.1818e+06,0.01218,3.5454e+06,0.29197,0.8,0.1
4110,0.004,0.008,0.024,0.07,1,6.386935410847809,321250.100625144,1.6797e+06,0.00406,3.3595e+06,0.06483,0.6,0.1
4111,0.004,0.012,0.04,0.1,1,4.179546968817742,326268.74344596174,1.2803e+06,0.01218,3.8408e+06,0.29197,0.8,0.1
4112,0.004,0.008,0.024,0.07,1,6.313358901757259,805630.6415981291,4.2124e+06,0.00406,8.4249e+06,0.06483,0.6,0.1
4113,0.004,0.012,0.04,0.1,1,4.91204620162673,301174.12632183277,1.1818e+06,0.01218,3.5454e+06,0.29197,0.8,0.1
4114,0.004,0.008,0.024,0.07,1,6.064279134739147,271054.2706588784,1.4173e+06,0.00406,2.8345e+06,0.06483,0.6,0.1
4115,0.004,0.008,0.024,0.07,1,6.217066494884704,361405.3506279846,1.8897e+06,0.00406,3.7794e+06,0.06483,0.6,0.1
4116,0.004,0.012,0.04,0.1,1,4.112598307078425,401563.78490916133,1.5757e+06,0.01218,4.7272e+06,0.29197,0.8,0.1
4117,0.004,0.008,0.024,0.07,1,6.151496444411643,421640.5205207526,2.2046e+06,0.00406,4.4093e+06,0.06483,0.6,0.1
4118,0.004,0.012,0.04,0.1,1,4.366542280251664,276073.39374260796,1.0833e+06,0.01218,3.2499e+06,0.29197,0.8,0.1
4119,0.004,0.008,0.024,0.07,1,6.1556781691698506,1239823.3016833044,6.4827e+06,0.00406,1.2965e+07,0.06483,0.6,0.1
4120,0.004,0.008,0.024,0.07,1,5.792987025342147,717796.1080972619,3.7532e+06,0.00406,7.5063e+06,0.06483,0.6,0.1
4121,0.004,0.012,0.04,0.1,1,4.311457280152128,471836.73459971405,1.8515e+06,0.01218,5.5545e+06,0.29197,0.8,0.1
4122,0.004,0.008,0.024,0.07,1,6.558373402805677,361406.89234000846,1.8897e+06,0.00406,3.7794e+06,0.06483,0.6,0.1
4123,0.004,0.012,0.04,0.1,1,4.364002595273818,383997.2406612928,1.5068e+06,0.01218,4.5204e+06,0.29197,0.8,0.1
4124,0.004,0.012,0.04,0.1,1,4.477465876862869,301174.7514130272,1.1818e+06,0.01218,3.5454e+06,0.29197,0.8,0.1
4125,0.004,0.012,0.04,0.1,1,4.216929581666369,685168.3887929278,2.6886e+06,0.01218,8.0658e+06,0.29197,0.8,0.1
4126,0.004,0.012,0.04,0.1,1,4.43023613574695,677639.4271598026,2.6591e+06,0.01218,7.9772e+06,0.29197,0.8,0.1
4127,0.004,0.008,0.024,0.07,1,6.181717900666623,712773.9314158123,3.7269e+06,0.00406,7.4538e+06,0.06483,0.6,0.1
4128,0.004,0.008,0.024,0.07,1,5.812944737122503,597325.2410917745,3.1233e+06,0.00406,6.2465e+06,0.06483,0.6,0.1
4129,0.004,0.008,0.024,0.07,1,6.193862414659975,321252.3407826871,1.6797e+06,0.00406,3.3595e+06,0.06483,0.6,0.1
4130,0.004,0.012,0.04,0.1,1,4.0607717480392695,737876.2637035202,2.8954e+06,0.01218,8.6863e+06,0.29197,0.8,0.1
4131,0.004,0.008,0.024,0.07,1,5.906118247090048,424151.1683940679,2.2178e+06,0.00406,4.4355e+06,0.06483,0.6,0.1
4132,0.004,0.012,0.04,0.1,1,4.307786890734559,293646.7960526388,1.1523e+06,0.01218,3.4568e+06,0.29197,0.8,0.1
4133,0.004,0.012,0.04,0.1,1,4.331093662708268,632465.2175438707,2.4818e+06,0.01218,7.4454e+06,0.29197,0.8,0.1
4134,0.004,0.008,0.024,0.07,1,5.744088247958837,414114.8296396494,2.1653e+06,0.00406,4.3306e+06,0.06483,0.6,0.1
4135,0.004,0.008,0.024,0.07,1,6.425870493306385,783048.82259096,4.0944e+06,0.00406,8.1887e+06,0.06483,0.6,0.1
4136,0.004,0.012,0.04,0.1,1,4.3910052550687615,301173.38351153117,1.1818e+06,0.01218,3.5454e+06,0.29197,0.8,0.1
4137,0.004,0.012,0.04,0.1,1,4.119457387665679,592307.6137200797,2.3242e+06,0.01218,6.9726e+06,0.29197,0.8,0.1
4138,0.004,0.012,0.04,0.1,1,3.9514343304101556,271054.8903070844,1.0636e+06,0.01218,3.1909e+06,0.29197,0.8,0.1
4139,0.004,0.008,0.024,0.07,1,6.051992698291606,456779.407891693,2.3884e+06,0.00406,4.7768e+06,0.06483,0.6,0.1
4140,0.004,0.012,0.04,0.1,1,4.17310635920371,361410.50298206013,1.4182e+06,0.01218,4.2545e+06,0.29197,0.8,0.1
4141,0.004,0.012,0.04,0.1,1,4.2914080561215515,619917.9772109942,2.4326e+06,0.01218,7.2977e+06,0.29197,0.8,0.1
4142,0.004,0.012,0.04,0.1,1,4.190424499733503,341333.2662811783,1.3394e+06,0.01218,4.0182e+06,0.29197,0.8,0.1
4143,0.004,0.012,0.04,0.1,1,3.859682906041204,381488.0980296354,1.4970e+06,0.01218,4.4909e+06,0.29197,0.8,0.1
4144,0.004,0.012,0.04,0.1,1,4.185141554114372,853327.9533743407,3.3485e+06,0.01218,1.0045e+07,0.29197,0.8,0.1
4145,0.004,0.012,0.04,0.1,1,4.202488790230996,564699.4656905053,2.2159e+06,0.01218,6.6476e+06,0.29197,0.8,0.1
4146,0.004,0.012,0.04,0.1,1,4.404562456766397,632468.073776479,2.4818e+06,0.01218,7.4454e+06,0.29197,0.8,0.1
4147,0.004,0.012,0.04,0.1,1,4.120802354814615,351367.0911111618,1.3788e+06,0.01218,4.1363e+06,0.29197,0.8,0.1
4148,0.004,0.012,0.04,0.1,1,4.640822475191368,564701.1834721826,2.2159e+06,0.01218,6.6477e+06,0.29197,0.8,0.1
4149,0.004,0.012,0.04,0.1,1,3.8782182991229477,391525.13765526155,1.5363e+06,0.01218,4.6090e+06,0.29197,0.8,0.1
4150,0.004,0.012,0.04,0.1,1,4.556324415838358,331293.6699047773,1.3000e+06,0.01218,3.9000e+06,0.29197,0.8,0.1
4151,0.004,0.008,0.024,0.07,1,6.02800957895889,512000.423764541,2.6771e+06,0.00406,5.3542e+06,0.06483,0.6,0.1
4152,0.004,0.008,0.024,0.07,1,6.3637133179686955,1438107.9737799733,7.5195e+06,0.00406,1.5039e+07,0.06483,0.6,0.1
4153,0.004,0.012,0.04,0.1,1,4.284260458251431,401566.247893358,1.5757e+06,0.01218,4.7272e+06,0.29197,0.8,0.1
4154,0.004,0.012,0.04,0.1,1,4.5173956820221965,632469.6391638702,2.4818e+06,0.01218,7.4454e+06,0.29197,0.8,0.1
