BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
6373,0.004,0.0069,0.0187,0.0525,3,2.1656963534396985,97985500.0,"7.6995e+08,6.4163e+08,3.8498e+08","0.01087,0.00905,0.00543","1.5399e+09,1.2833e+09,7.6995e+08","0.13084,0.10903,0.06542",0.4,0.1
6374,0.004,0.0099,0.0306,0.075,2,2.115364231591062,11100000.0,"6.5335e+07,4.3556e+07","0.02790,0.01860","1.9600e+08,1.3067e+08","0.50229,0.33486",0.6,0.1
6375,0.006,0.0104,0.0235,0.06,3,2.576073473901865,70220000.0,"2.5832e+08,2.1527e+08,1.2916e+08","0.01038,0.00865,0.00519","7.7497e+08,6.4580e+08,3.8748e+08","0.18419,0.15349,0.09209",1.0,0.0
6376,0.004,0.0099,0.0306,0.075,2,2.1720985244706226,4450000.0,"2.6193e+07,1.7462e+07","0.02790,0.01860","7.8578e+07,5.2385e+07","0.50229,0.33486",0.6,0.1
6377,0.004,0.0069,0.0187,0.0525,3,2.0385643872068826,29083000.0,"2.2853e+08,1.9044e+08,1.1426e+08","0.01087,0.00905,0.00543","4.5706e+08,3.8088e+08,2.2853e+08","0.13084,0.10903,0.06542",0.4,0.1
6378,0.004,0.0099,0.0306,0.075,1,4.4650708510600055,72800000.0,2.1425e+08,0.00913,6.4275e+08,0.16438,0.6,0.1
6379,0.004,0.0084,0.0232,0.06,3,2.039354083793283,155529000.0,"9.1544e+08,7.6287e+08,4.5772e+08","0.00814,0.00678,0.00407","2.2886e+09,1.9072e+09,1.1443e+09","0.12209,0.10174,0.06104",0.4,0.4
6380,0.004,0.0099,0.0306,0.075,2,2.364818447802997,81995500.0,"4.8263e+08,3.2175e+08","0.02790,0.01860","1.4479e+09,9.6525e+08","0.50229,0.33486",0.6,0.1
6381,0.004,0.0099,0.0306,0.075,2,1.9855384475084144,77738500.0,"4.5757e+08,3.0505e+08","0.02790,0.01860","1.3727e+09,9.1514e+08","0.50229,0.33486",0.6,0.1
6382,0.0048,0.0076,0.0162,0.04,3,2.3763924051711474,40101000.0,"7.3171e+07,6.0976e+07,3.6585e+07","0.00515,0.00429,0.00257","2.1951e+08,1.8293e+08,1.0976e+08","0.09369,0.07807,0.04684",1.0,0.0
6383,0.006,0.0104,0.0235,0.06,3,2.423023502797482,11399500.0,"4.1936e+07,3.4947e+07,2.0968e+07","0.01038,0.00865,0.00519","1.2581e+08,1.0484e+08,6.2904e+07","0.18419,0.15349,0.09209",1.0,0.0
6384,0.004,0.0064,0.016,0.04,1,6.231427581809715,2009000.0,1.2219e+06,0.00062,3.6657e+06,0.01076,0.5,0.4
6385,0.005,0.0087,0.0233,0.06,3,2.1649960870192038,112411500.0,"4.1353e+08,3.4461e+08,2.0677e+08","0.00664,0.00554,0.00332","1.2406e+09,1.0338e+09,6.2030e+08","0.11694,0.09745,0.05847",0.5,0.4
6386,0.005,0.0087,0.0233,0.06,3,2.4354271403891357,128066000.0,"7.5380e+08,6.2816e+08,3.7690e+08","0.01063,0.00886,0.00532","1.5076e+09,1.2563e+09,7.5380e+08","0.12894,0.10745,0.06447",0.4,0.0
6387,0.004,0.0099,0.0306,0.075,2,1.9871455487899279,80573000.0,"4.7425e+08,3.1617e+08","0.02790,0.01860","1.4228e+09,9.4851e+08","0.50229,0.33486",0.6,0.1
6388,0.005,0.0087,0.0233,0.06,3,2.11942796520205,197174000.0,"7.2535e+08,6.0446e+08,3.6268e+08","0.00664,0.00554,0.00332","2.1761e+09,1.8134e+09,1.0880e+09","0.11694,0.09745,0.05847",0.5,0.4
6389,0.004,0.0099,0.0306,0.075,1,4.4313568008568796,16800000.0,4.9442e+07,0.00913,1.4833e+08,0.16438,0.6,0.1
6390,0.003,0.006,0.015,0.035,3,,18621000.0,"5.4802e+07,4.5668e+07,2.7401e+07","0.00407,0.00339,0.00203","1.2330e+08,1.0275e+08,6.1652e+07","0.04578,0.03815,0.02289",0.3,0.4
6391,0.004,0.0084,0.0232,0.06,3,2.0316135367741563,56934000.0,"3.3511e+08,2.7926e+08,1.6756e+08","0.00814,0.00678,0.00407","8.3778e+08,6.9815e+08,4.1889e+08","0.12209,0.10174,0.06104",0.4,0.4
6392,0.0032,0.0051,0.0128,0.035,3,1.8766972278667915,4200000.0,"1.6440e+07,1.3700e+07,8.2198e+06","0.00541,0.00451,0.00271","3.2879e+07,2.7399e+07,1.6440e+07","0.06451,0.05376,0.03225",0.2,0.1
6393,0.005,0.01,0.03,0.08,3,2.3586974333286714,9000000.0,"1.0595e+08,8.8290e+07,5.2974e+07","0.02126,0.01772,0.01063","2.1190e+08,1.7658e+08,1.0595e+08","0.33816,0.28180,0.16908",0.5,0.0
6394,0.004,0.0069,0.0187,0.0525,3,1.942314073009223,233957000.0,"1.8384e+09,1.5320e+09,9.1919e+08","0.01087,0.00905,0.00543","3.6768e+09,3.0640e+09,1.8384e+09","0.13084,0.10903,0.06542",0.4,0.1
6395,0.005,0.0087,0.0233,0.06,3,2.1159074283628985,78150000.0,"2.8749e+08,2.3958e+08,1.4375e+08","0.00664,0.00554,0.00332","8.6248e+08,7.1874e+08,4.3124e+08","0.11694,0.09745,0.05847",0.5,0.4
6396,0.004,0.0099,0.0306,0.075,2,2.1460999166218224,90192000.0,"5.3087e+08,3.5391e+08","0.02790,0.01860","1.5926e+09,1.0617e+09","0.50229,0.33486",0.6,0.1
6397,0.004,0.0099,0.0306,0.075,2,2.0007680740225187,1050000.0,"6.1803e+06,4.1202e+06","0.02790,0.01860","1.8541e+07,1.2361e+07","0.50229,0.33486",0.6,0.1
6398,0.004,0.0099,0.0306,0.075,2,2.229581705868005,9000000.0,"5.2974e+07,3.5316e+07","0.02790,0.01860","1.5892e+08,1.0595e+08","0.50229,0.33486",0.6,0.1
6399,0.004,0.0099,0.0306,0.075,2,1.9859957044182495,57372000.0,"3.3769e+08,2.2513e+08","0.02790,0.01860","1.0131e+09,6.7538e+08","0.50229,0.33486",0.6,0.1
