BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
17021,0.004,0.012,0.04,0.1,1,4.277731072181043,5836000.0,2.2900e+07,0.01218,6.8701e+07,0.29197,0.8,0.1
17022,0.006,0.0104,0.0235,0.06,1,7.4929744256209885,8298500.0,1.0176e+07,0.00194,3.0528e+07,0.03444,1.0,0.0
17023,0.004,0.0099,0.0306,0.075,1,4.4227032577837555,5555000.0,1.6348e+07,0.00913,4.9045e+07,0.16438,0.6,0.1
17024,0.004,0.012,0.04,0.1,1,4.160934191916061,4863000.0,1.9082e+07,0.01218,5.7247e+07,0.29197,0.8,0.1
17025,0.004,0.0099,0.0306,0.075,1,4.33151362318773,20285500.0,5.9700e+07,0.00913,1.7910e+08,0.16438,0.6,0.1
17026,0.004,0.012,0.04,0.1,1,4.214026037135233,8114000.0,3.1839e+07,0.01218,9.5518e+07,0.29197,0.8,0.1
17027,0.004,0.0099,0.0306,0.075,1,4.238984710332345,2760000.0,8.1227e+06,0.00913,2.4368e+07,0.16438,0.6,0.1
17028,0.004,0.0099,0.0306,0.075,1,4.199035284007812,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
17029,0.004,0.012,0.04,0.1,1,4.368902767593953,2917500.0,1.1448e+07,0.01218,3.4345e+07,0.29197,0.8,0.1
17030,0.004,0.0099,0.0306,0.075,1,4.284655319237079,8100000.0,2.3838e+07,0.00913,7.1515e+07,0.16438,0.6,0.1
17031,0.004,0.012,0.04,0.1,1,4.352215719223358,3890500.0,1.5266e+07,0.01218,4.5799e+07,0.29197,0.8,0.1
17032,0.003,0.006,0.015,0.035,1,,1876300.0,1.8407e+06,0.00076,4.1415e+06,0.00856,0.3,0.4
17033,0.004,0.0099,0.0306,0.075,1,3.938310498357375,970000.0,2.8547e+06,0.00913,8.5641e+06,0.16438,0.6,0.1
17034,0.004,0.0099,0.0306,0.075,1,4.273898016540218,1165000.0,3.4286e+06,0.00913,1.0286e+07,0.16438,0.6,0.1
17035,0.004,0.0099,0.0306,0.075,1,7.338476596584976,2262000.0,4.4380e+06,0.00199,1.1095e+07,0.03014,0.4,0.1
17036,0.004,0.0099,0.0306,0.075,1,4.319275463049528,5000500.0,1.4716e+07,0.00913,4.4149e+07,0.16438,0.6,0.1
17037,0.004,0.0099,0.0306,0.075,1,4.142383781484365,2085000.0,6.1362e+06,0.00913,1.8408e+07,0.16438,0.6,0.1
17038,0.004,0.0099,0.0306,0.075,1,4.019608012757694,3315333.333333333,9.7570e+06,0.00913,2.9271e+07,0.16438,0.6,0.1
17039,0.004,0.0099,0.0306,0.075,1,4.402568878981321,3242000.0,9.5412e+06,0.00913,2.8624e+07,0.16438,0.6,0.1
17040,0.004,0.0099,0.0306,0.075,1,4.209220796590545,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
17041,0.004,0.0099,0.0306,0.075,1,4.303893494406313,1945333.3333333333,5.7251e+06,0.00913,1.7175e+07,0.16438,0.6,0.1
17042,0.006,0.0104,0.0235,0.06,1,7.212974160644809,9440083.333333334,1.1576e+07,0.00194,3.4728e+07,0.03444,1.0,0.0
17043,0.004,0.012,0.04,0.1,1,4.265906844834878,7781000.0,3.0533e+07,0.01218,9.1598e+07,0.29197,0.8,0.1
17044,0.004,0.0099,0.0306,0.075,1,4.172409167728949,1280000.0,3.7670e+06,0.00913,1.1301e+07,0.16438,0.6,0.1
17045,0.004,0.0099,0.0306,0.075,1,4.065568944643358,1652500.0,4.8633e+06,0.00913,1.4590e+07,0.16438,0.6,0.1
17046,0.003,0.006,0.015,0.035,1,,96110000.0,9.4284e+07,0.00076,2.1214e+08,0.00856,0.3,0.4
17047,0.004,0.0069,0.0187,0.0525,1,5.914913147987651,25922600.0,6.7898e+07,0.00203,1.3580e+08,0.02447,0.4,0.1
17048,0.004,0.0099,0.0306,0.075,1,4.302324458942804,1790000.0,5.2680e+06,0.00913,1.5804e+07,0.16438,0.6,0.1
17049,0.0032,0.0079,0.0245,0.06,1,7.466881083146462,4785000.0,4.6941e+06,0.00099,1.1735e+07,0.01460,0.2,0.1
17050,0.004,0.0099,0.0306,0.075,1,4.143816564547133,4757166.666666667,1.4000e+07,0.00913,4.2001e+07,0.16438,0.6,0.1
17051,0.004,0.0099,0.0306,0.075,1,4.017916934069541,323333.3333333333,9.5157e+05,0.00913,2.8547e+06,0.16438,0.6,0.1
17052,0.004,0.0099,0.0306,0.075,1,4.817533885604259,5836000.0,1.7175e+07,0.00913,5.1526e+07,0.16438,0.6,0.1
17053,0.004,0.0099,0.0306,0.075,1,4.156067358547467,1682500.0,4.9516e+06,0.00913,1.4855e+07,0.16438,0.6,0.1
17054,0.004,0.0099,0.0306,0.075,1,4.402307047000734,1000000.0,2.9430e+06,0.00913,8.8290e+06,0.16438,0.6,0.1
17055,0.004,0.0099,0.0306,0.075,1,4.701732472303939,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
17056,0.004,0.0099,0.0306,0.075,1,4.439107140714686,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
17057,0.004,0.0099,0.0306,0.075,1,4.203576598602629,9726000.0,2.8624e+07,0.00913,8.5871e+07,0.16438,0.6,0.1
17058,0.004,0.0099,0.0306,0.075,1,4.252904048287572,1395000.0,4.1055e+06,0.00913,1.2316e+07,0.16438,0.6,0.1
17059,0.004,0.0099,0.0306,0.075,1,4.093201855154118,1270000.0,3.7376e+06,0.00913,1.1213e+07,0.16438,0.6,0.1
17060,0.004,0.0099,0.0306,0.075,1,4.459526951825021,1437500.0,4.2306e+06,0.00913,1.2692e+07,0.16438,0.6,0.1
17061,0.004,0.0099,0.0306,0.075,1,4.389746189660218,1437500.0,4.2306e+06,0.00913,1.2692e+07,0.16438,0.6,0.1
17062,0.004,0.0099,0.0306,0.075,1,4.15884163982269,1150000.0,3.3844e+06,0.00913,1.0153e+07,0.16438,0.6,0.1
17063,0.004,0.0099,0.0306,0.075,1,4.050535659958113,1472500.0,4.3336e+06,0.00913,1.3001e+07,0.16438,0.6,0.1
17064,0.004,0.0099,0.0306,0.075,1,3.9944112137271977,5260000.0,1.5480e+07,0.00913,4.6441e+07,0.16438,0.6,0.1
17065,0.004,0.0099,0.0306,0.075,1,4.4829601438976505,353333.3333333333,1.0399e+06,0.00913,3.1196e+06,0.16438,0.6,0.1
17066,0.004,0.0099,0.0306,0.075,1,4.292960254091594,1382500.0,4.0687e+06,0.00913,1.2206e+07,0.16438,0.6,0.1
17067,0.004,0.0099,0.0306,0.075,1,4.31331651506526,500000.0,1.4715e+06,0.00913,4.4145e+06,0.16438,0.6,0.1
17068,0.004,0.0099,0.0306,0.075,1,4.095179061260131,1338333.3333333337,3.9387e+06,0.00913,1.1816e+07,0.16438,0.6,0.1
17069,0.004,0.0099,0.0306,0.075,1,3.966097918507697,4377000.0,1.2882e+07,0.00913,3.8645e+07,0.16438,0.6,0.1
17070,0.004,0.012,0.04,0.1,1,4.477606110075255,21582000.0,8.4688e+07,0.01218,2.5406e+08,0.29197,0.8,0.1
17071,0.004,0.0099,0.0306,0.075,1,4.276178882216896,1425000.0,4.1938e+06,0.00913,1.2581e+07,0.16438,0.6,0.1
17072,0.004,0.0099,0.0306,0.075,1,4.465225010950395,2710000.0,7.9755e+06,0.00913,2.3927e+07,0.16438,0.6,0.1
17073,0.004,0.0099,0.0306,0.075,1,4.185646691796826,2342500.0,6.8940e+06,0.00913,2.0682e+07,0.16438,0.6,0.1
17074,0.004,0.012,0.04,0.1,1,4.216970512854351,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
17075,0.004,0.0099,0.0306,0.075,1,4.422135761204607,7640000.0,2.2485e+07,0.00913,6.7454e+07,0.16438,0.6,0.1
17076,0.004,0.0099,0.0306,0.075,1,4.426349830698185,740000.0,2.1778e+06,0.00913,6.5335e+06,0.16438,0.6,0.1
17077,0.004,0.012,0.04,0.1,1,4.440807172724208,2593666.6666666665,1.0178e+07,0.01218,3.0533e+07,0.29197,0.8,0.1
17078,0.004,0.0099,0.0306,0.075,1,4.204678407025343,3075333.333333333,9.0507e+06,0.00913,2.7152e+07,0.16438,0.6,0.1
17079,0.004,0.0099,0.0306,0.075,1,4.400355074103571,2545000.0,7.4899e+06,0.00913,2.2470e+07,0.16438,0.6,0.1
17080,0.004,0.0099,0.0306,0.075,1,4.510521811048601,1165000.0,3.4286e+06,0.00913,1.0286e+07,0.16438,0.6,0.1
17081,0.004,0.0099,0.0306,0.075,1,4.244904293725863,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
17082,0.004,0.0099,0.0306,0.075,1,4.1590365806293,1862500.0,5.4813e+06,0.00913,1.6444e+07,0.16438,0.6,0.1
17083,0.004,0.0099,0.0306,0.075,1,4.563524559164965,1250000.0,3.6788e+06,0.00913,1.1036e+07,0.16438,0.6,0.1
17084,0.004,0.0099,0.0306,0.075,1,4.129827290295104,263333.3333333333,7.7499e+05,0.00913,2.3250e+06,0.16438,0.6,0.1
17085,0.004,0.0099,0.0306,0.075,1,4.403641002494595,1948500.0,5.7344e+06,0.00913,1.7203e+07,0.16438,0.6,0.1
17086,0.004,0.0099,0.0306,0.075,1,4.254753203942709,1620833.3333333337,4.7701e+06,0.00913,1.4310e+07,0.16438,0.6,0.1
17087,0.004,0.0099,0.0306,0.075,1,3.891830426520605,410000.0,1.2066e+06,0.00913,3.6199e+06,0.16438,0.6,0.1
17088,0.004,0.0099,0.0306,0.075,1,4.514920495841926,1320000.0,3.8848e+06,0.00913,1.1654e+07,0.16438,0.6,0.1
17089,0.004,0.0099,0.0306,0.075,1,3.7175512781213995,580000.0,1.7069e+06,0.00913,5.1208e+06,0.16438,0.6,0.1
17090,0.004,0.0099,0.0306,0.075,1,3.8641876201377166,1810000.0,5.3268e+06,0.00913,1.5980e+07,0.16438,0.6,0.1
17091,0.004,0.0099,0.0306,0.075,1,4.381207531079816,1792500.0,5.2753e+06,0.00913,1.5826e+07,0.16438,0.6,0.1
17092,0.004,0.0099,0.0306,0.075,1,4.381150820920755,713333.3333333334,2.0993e+06,0.00913,6.2980e+06,0.16438,0.6,0.1
17093,0.004,0.0099,0.0306,0.075,1,4.13331141684137,1210000.0,3.5610e+06,0.00913,1.0683e+07,0.16438,0.6,0.1
17094,0.004,0.0099,0.0306,0.075,1,4.298856164085349,3821300.0,1.1246e+07,0.00913,3.3738e+07,0.16438,0.6,0.1
17095,0.004,0.0099,0.0306,0.075,1,3.7598774814746183,1511500.0,4.4483e+06,0.00913,1.3345e+07,0.16438,0.6,0.1
17096,0.004,0.0099,0.0306,0.075,1,4.420737987583931,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
17097,0.004,0.0099,0.0306,0.075,1,4.32081546201802,2440000.0,7.1809e+06,0.00913,2.1543e+07,0.16438,0.6,0.1
17098,0.004,0.0099,0.0306,0.075,1,4.2574727445268445,1700000.0,5.0031e+06,0.00913,1.5009e+07,0.16438,0.6,0.1
17099,0.004,0.0099,0.0306,0.075,1,4.271649056349516,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
17100,0.004,0.0099,0.0306,0.075,1,4.373749206407206,1642500.0,4.8339e+06,0.00913,1.4502e+07,0.16438,0.6,0.1
17101,0.004,0.0099,0.0306,0.075,1,4.261038024280957,2342500.0,6.8940e+06,0.00913,2.0682e+07,0.16438,0.6,0.1
17102,0.004,0.0099,0.0306,0.075,1,3.8855133025833424,2880000.0,8.4758e+06,0.00913,2.5428e+07,0.16438,0.6,0.1
17103,0.004,0.0099,0.0306,0.075,1,4.762508313993611,2180000.0,6.4157e+06,0.00913,1.9247e+07,0.16438,0.6,0.1
17104,0.004,0.0099,0.0306,0.075,1,4.531250343451488,845000.0,2.4868e+06,0.00913,7.4605e+06,0.16438,0.6,0.1
17105,0.004,0.0099,0.0306,0.075,1,4.0016654675384755,2570000.0,7.5635e+06,0.00913,2.2691e+07,0.16438,0.6,0.1
17106,0.004,0.0099,0.0306,0.075,1,4.194193265826832,2067500.0,6.0847e+06,0.00913,1.8254e+07,0.16438,0.6,0.1
17107,0.004,0.0099,0.0306,0.075,1,4.217135748146044,2197500.0,6.4672e+06,0.00913,1.9402e+07,0.16438,0.6,0.1
17108,0.004,0.0099,0.0306,0.075,1,4.503704826221922,2010000.0,5.9154e+06,0.00913,1.7746e+07,0.16438,0.6,0.1
17109,0.004,0.0099,0.0306,0.075,1,3.8304964939636696,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
17110,0.004,0.0099,0.0306,0.075,1,4.162048834084148,3100000.0,9.1233e+06,0.00913,2.7370e+07,0.16438,0.6,0.1
17111,0.004,0.0099,0.0306,0.075,1,3.9076104625430106,1743000.0,5.1296e+06,0.00913,1.5389e+07,0.16438,0.6,0.1
17112,0.004,0.0099,0.0306,0.075,1,4.206803512639332,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
17113,0.004,0.0099,0.0306,0.075,1,4.167568739931006,1981500.0,5.8316e+06,0.00913,1.7495e+07,0.16438,0.6,0.1
17114,0.004,0.0099,0.0306,0.075,1,4.284237448262342,1637333.3333333337,4.8187e+06,0.00913,1.4456e+07,0.16438,0.6,0.1
17115,0.004,0.0099,0.0306,0.075,1,4.1400760386621185,1873333.3333333333,5.5132e+06,0.00913,1.6540e+07,0.16438,0.6,0.1
17116,0.004,0.0099,0.0306,0.075,1,4.109932910419821,3890500.0,1.1450e+07,0.00913,3.4349e+07,0.16438,0.6,0.1
17117,0.004,0.0099,0.0306,0.075,1,4.401479388329697,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
17118,0.004,0.0099,0.0306,0.075,1,4.3653200631418585,4467000.0,1.3146e+07,0.00913,3.9439e+07,0.16438,0.6,0.1
17119,0.004,0.0099,0.0306,0.075,1,4.386483107613233,1597500.0,4.7014e+06,0.00913,1.4104e+07,0.16438,0.6,0.1
17120,0.004,0.0099,0.0306,0.075,1,4.229623025928805,1220000.0,3.5905e+06,0.00913,1.0771e+07,0.16438,0.6,0.1
