BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
10579,0.004,0.012,0.04,0.1,2,2.105135030722817,1865000.0,"1.4637e+07,9.7577e+06","0.03721,0.02480","4.3910e+07,2.9273e+07","0.89218,0.59479",0.8,0.1
10580,0.004,0.012,0.04,0.1,2,2.0205685894538417,2929000.0,"2.2987e+07,1.5325e+07","0.03721,0.02480","6.8960e+07,4.5974e+07","0.89218,0.59479",0.8,0.1
10581,0.004,0.0099,0.0306,0.075,1,4.9087853284857,2318500.0,6.8233e+06,0.00913,2.0470e+07,0.16438,0.6,0.1
10582,0.004,0.0099,0.0306,0.075,1,4.164513721637393,1878500.0,5.5284e+06,0.00913,1.6585e+07,0.16438,0.6,0.1
10583,0.005,0.01,0.03,0.08,1,5.456198841190189,20013333.33333333,4.9083e+07,0.00248,1.4725e+08,0.05994,0.5,0.4
10584,0.004,0.012,0.04,0.1,1,4.09125979088965,1234000.0,4.8422e+06,0.01218,1.4527e+07,0.29197,0.8,0.1
10585,0.004,0.0099,0.0306,0.075,2,2.0026010477114613,2451000.0,"1.4427e+07,9.6177e+06","0.02790,0.01860","4.3280e+07,2.8853e+07","0.50229,0.33486",0.6,0.1
10586,0.004,0.012,0.04,0.1,1,4.4471576210120665,1321000.0,5.1836e+06,0.01218,1.5551e+07,0.29197,0.8,0.1
10587,0.004,0.012,0.04,0.1,1,4.336382639778551,1592000.0,6.2470e+06,0.01218,1.8741e+07,0.29197,0.8,0.1
10588,0.004,0.0099,0.0306,0.075,2,2.1765614912703763,1980000.0,"1.1654e+07,7.7695e+06","0.02790,0.01860","3.4963e+07,2.3309e+07","0.50229,0.33486",0.6,0.1
10589,0.004,0.0099,0.0306,0.075,1,4.188977836850734,1582500.0,4.6573e+06,0.00913,1.3972e+07,0.16438,0.6,0.1
10590,0.004,0.0099,0.0306,0.075,1,4.2080121470716945,1582500.0,4.6573e+06,0.00913,1.3972e+07,0.16438,0.6,0.1
10591,0.004,0.0099,0.0306,0.075,1,4.188787527999711,1732500.0,5.0987e+06,0.00913,1.5296e+07,0.16438,0.6,0.1
10592,0.004,0.0099,0.0306,0.075,2,2.124955869101092,922500.0,"5.4298e+06,3.6199e+06","0.02790,0.01860","1.6290e+07,1.0860e+07","0.50229,0.33486",0.6,0.1
10593,0.004,0.0099,0.0306,0.075,1,4.449201074384569,731000.0,2.1513e+06,0.00913,6.4540e+06,0.16438,0.6,0.1
10594,0.004,0.012,0.04,0.1,2,2.169755448181215,2817000.0,"2.2108e+07,1.4739e+07","0.03721,0.02480","6.6323e+07,4.4216e+07","0.89218,0.59479",0.8,0.1
10595,0.004,0.012,0.04,0.1,2,2.187624682559286,1115000.0,"8.7505e+06,5.8337e+06","0.03721,0.02480","2.6252e+07,1.7501e+07","0.89218,0.59479",0.8,0.1
10596,0.004,0.0099,0.0306,0.075,1,4.3751281895901375,1930000.0,5.6800e+06,0.00913,1.7040e+07,0.16438,0.6,0.1
10597,0.004,0.0099,0.0306,0.075,2,2.230069644617986,2422500.0,"1.4259e+07,9.5059e+06","0.02790,0.01860","4.2777e+07,2.8518e+07","0.50229,0.33486",0.6,0.1
10598,0.004,0.012,0.04,0.1,1,4.329124711900128,2745000.0,1.0771e+07,0.01218,3.2314e+07,0.29197,0.8,0.1
10599,0.004,0.012,0.04,0.1,1,4.344454820834203,3590000.0,1.4087e+07,0.01218,4.2261e+07,0.29197,0.8,0.1
10600,0.004,0.012,0.04,0.1,2,2.2642668181697014,7849000.0,"6.1599e+07,4.1066e+07","0.03721,0.02480","1.8480e+08,1.2320e+08","0.89218,0.59479",0.8,0.1
10601,0.004,0.0099,0.0306,0.075,2,2.063819511847754,2944000.0,"1.7328e+07,1.1552e+07","0.02790,0.01860","5.1985e+07,3.4657e+07","0.50229,0.33486",0.6,0.1
10602,0.004,0.012,0.04,0.1,2,2.0442348538565405,2285000.0,"1.7933e+07,1.1955e+07","0.03721,0.02480","5.3798e+07,3.5865e+07","0.89218,0.59479",0.8,0.1
10603,0.004,0.0099,0.0306,0.075,2,2.0107637276870127,4416000.0,"2.5993e+07,1.7328e+07","0.02790,0.01860","7.7978e+07,5.1985e+07","0.50229,0.33486",0.6,0.1
10604,0.004,0.012,0.04,0.1,2,2.1532028300861508,5174000.0,"4.0606e+07,2.7070e+07","0.03721,0.02480","1.2182e+08,8.1211e+07","0.89218,0.59479",0.8,0.1
10605,0.004,0.0099,0.0306,0.075,1,3.889463624476901,2040000.0,6.0037e+06,0.00913,1.8011e+07,0.16438,0.6,0.1
10606,0.004,0.012,0.04,0.1,1,4.366953294071935,1891000.0,7.4203e+06,0.01218,2.2261e+07,0.29197,0.8,0.1
10607,0.004,0.0099,0.0306,0.075,1,4.243966043759635,1880000.0,5.5328e+06,0.00913,1.6599e+07,0.16438,0.6,0.1
10608,0.004,0.0099,0.0306,0.075,1,4.516285479604951,3040000.0,8.9467e+06,0.00913,2.6840e+07,0.16438,0.6,0.1
10609,0.004,0.0099,0.0306,0.075,1,4.126221135897405,1956500.0,5.7580e+06,0.00913,1.7274e+07,0.16438,0.6,0.1
10610,0.004,0.0099,0.0306,0.075,1,4.224039763954926,2232000.0,6.5688e+06,0.00913,1.9706e+07,0.16438,0.6,0.1
10611,0.004,0.012,0.04,0.1,2,2.2567390217373133,4818000.0,"3.7812e+07,2.5208e+07","0.03721,0.02480","1.1343e+08,7.5623e+07","0.89218,0.59479",0.8,0.1
10612,0.004,0.012,0.04,0.1,2,2.2863747309179647,1646000.0,"1.2918e+07,8.6119e+06","0.03721,0.02480","3.8753e+07,2.5836e+07","0.89218,0.59479",0.8,0.1
10613,0.004,0.0099,0.0306,0.075,1,4.124522502670877,988000.0,2.9077e+06,0.00913,8.7231e+06,0.16438,0.6,0.1
10614,0.004,0.0099,0.0306,0.075,1,4.306161637927527,1068000.0,3.1431e+06,0.00913,9.4294e+06,0.16438,0.6,0.1
10615,0.004,0.0099,0.0306,0.075,1,4.330481874907094,638500.0,1.8791e+06,0.00913,5.6373e+06,0.16438,0.6,0.1
10616,0.0032,0.0051,0.0128,0.035,1,6.210960095001232,250000.0,3.2618e+05,0.00101,6.5236e+05,0.01206,0.2,0.1
10617,0.004,0.0099,0.0306,0.075,2,2.105771505516633,1556000.0,"9.1586e+06,6.1057e+06","0.02790,0.01860","2.7476e+07,1.8317e+07","0.50229,0.33486",0.6,0.1
10618,0.004,0.0099,0.0306,0.075,1,4.549544164654793,1935500.0,5.6962e+06,0.00913,1.7089e+07,0.16438,0.6,0.1
10619,0.004,0.012,0.04,0.1,2,1.9412372348164815,5418500.0,"4.2524e+07,2.8350e+07","0.03721,0.02480","1.2757e+08,8.5049e+07","0.89218,0.59479",0.8,0.1
10620,0.004,0.012,0.04,0.1,2,2.089143518333972,1771000.0,"1.3899e+07,9.2659e+06","0.03721,0.02480","4.1696e+07,2.7798e+07","0.89218,0.59479",0.8,0.1
10621,0.004,0.012,0.04,0.1,2,2.1819243799839017,1771000.0,"1.3899e+07,9.2659e+06","0.03721,0.02480","4.1696e+07,2.7798e+07","0.89218,0.59479",0.8,0.1
10622,0.004,0.012,0.04,0.1,1,4.365877129021313,1822500.0,7.1515e+06,0.01218,2.1454e+07,0.29197,0.8,0.1
10623,0.004,0.008,0.024,0.07,1,6.5225850010324935,30488000.0,1.5941e+08,0.00406,3.1883e+08,0.06483,0.6,0.1
10624,0.004,0.012,0.04,0.1,1,4.530666885969768,2437000.0,9.5628e+06,0.01218,2.8688e+07,0.29197,0.8,0.1
10625,0.004,0.012,0.04,0.1,1,4.206709678939698,2005000.0,7.8676e+06,0.01218,2.3603e+07,0.29197,0.8,0.1
10626,0.004,0.012,0.04,0.1,1,4.553751672508467,2042000.0,8.0128e+06,0.01218,2.4038e+07,0.29197,0.8,0.1
10627,0.004,0.012,0.04,0.1,1,4.117539545430209,2137000.0,8.3856e+06,0.01218,2.5157e+07,0.29197,0.8,0.1
10628,0.004,0.012,0.04,0.1,2,2.23525443561655,2556000.0,"2.0059e+07,1.3373e+07","0.03721,0.02480","6.0178e+07,4.0119e+07","0.89218,0.59479",0.8,0.1
10629,0.004,0.012,0.04,0.1,1,4.671517654172767,1803000.0,7.0750e+06,0.01218,2.1225e+07,0.29197,0.8,0.1
10630,0.004,0.012,0.04,0.1,2,2.267227907758085,4569000.0,"3.5858e+07,2.3905e+07","0.03721,0.02480","1.0757e+08,7.1715e+07","0.89218,0.59479",0.8,0.1
10631,0.004,0.012,0.04,0.1,2,2.144913473907875,4551000.0,"3.5716e+07,2.3811e+07","0.03721,0.02480","1.0715e+08,7.1432e+07","0.89218,0.59479",0.8,0.1
10632,0.003,0.006,0.015,0.035,1,,1604000.0,1.5735e+06,0.00076,3.5404e+06,0.00856,0.3,0.4
10633,0.004,0.012,0.04,0.1,2,1.9766057956225715,1867000.0,"1.4652e+07,9.7681e+06","0.03721,0.02480","4.3957e+07,2.9304e+07","0.89218,0.59479",0.8,0.1
10634,0.004,0.0099,0.0306,0.075,1,4.3339737933657245,2199000.0,6.4717e+06,0.00913,1.9415e+07,0.16438,0.6,0.1
10635,0.004,0.0099,0.0306,0.075,1,4.035769593579772,575000.0,1.6922e+06,0.00913,5.0767e+06,0.16438,0.6,0.1
10636,0.004,0.01,0.03,0.08,1,5.858983270475485,32119000.0,1.2603e+08,0.00304,3.1509e+08,0.06082,0.6,0.4
10637,0.005,0.01,0.03,0.08,1,5.743653627723342,41500000.0,1.0178e+08,0.00248,3.0534e+08,0.05994,0.5,0.4
10638,0.003,0.006,0.015,0.035,2,,98640000.0,"1.9353e+08,1.2902e+08","0.00233,0.00155","4.3545e+08,2.9030e+08","0.02616,0.01744",0.3,0.4
10639,0.004,0.01,0.03,0.08,1,6.087480880722239,1518352.9411764706,5.9580e+06,0.00304,1.4895e+07,0.06082,0.6,0.4
10640,0.004,0.0099,0.0306,0.075,2,2.1629897819538013,7480000.0,"4.4027e+07,2.9352e+07","0.02790,0.01860","1.3208e+08,8.8055e+07","0.50229,0.33486",0.6,0.1
10641,0.004,0.0099,0.0306,0.075,1,4.140980281066606,1577000.0,4.6411e+06,0.00913,1.3923e+07,0.16438,0.6,0.1
10642,0.004,0.0099,0.0306,0.075,1,4.501551250764947,1154000.0,3.3962e+06,0.00913,1.0189e+07,0.16438,0.6,0.1
10643,0.004,0.0099,0.0306,0.075,1,4.223007751721877,1330000.0,3.9142e+06,0.00913,1.1743e+07,0.16438,0.6,0.1
10644,0.004,0.0099,0.0306,0.075,1,4.1023982953636295,1154500.0,3.3977e+06,0.00913,1.0193e+07,0.16438,0.6,0.1
10645,0.004,0.012,0.04,0.1,1,4.315755895721028,1549000.0,6.0783e+06,0.01218,1.8235e+07,0.29197,0.8,0.1
10646,0.004,0.0099,0.0306,0.075,1,4.7073989525898945,1171000.0,3.4463e+06,0.00913,1.0339e+07,0.16438,0.6,0.1
10647,0.004,0.0099,0.0306,0.075,1,4.339312401699451,1154000.0,3.3962e+06,0.00913,1.0189e+07,0.16438,0.6,0.1
10648,0.004,0.0099,0.0306,0.075,1,4.190479192208175,1025500.0,3.0180e+06,0.00913,9.0541e+06,0.16438,0.6,0.1
10649,0.004,0.0099,0.0306,0.075,1,3.9534349421774713,1885000.0,5.5476e+06,0.00913,1.6643e+07,0.16438,0.6,0.1
10650,0.004,0.0099,0.0306,0.075,1,4.220642038908719,1886000.0,5.5505e+06,0.00913,1.6651e+07,0.16438,0.6,0.1
10651,0.004,0.0099,0.0306,0.075,2,2.1588099054125522,1980000.0,"1.1654e+07,7.7695e+06","0.02790,0.01860","3.4963e+07,2.3309e+07","0.50229,0.33486",0.6,0.1
10652,0.004,0.0099,0.0306,0.075,1,4.185301857950504,1540000.0,4.5322e+06,0.00913,1.3597e+07,0.16438,0.6,0.1
10653,0.004,0.0099,0.0306,0.075,1,3.9262651972194007,1058000.0,3.1137e+06,0.00913,9.3411e+06,0.16438,0.6,0.1
10654,0.004,0.0099,0.0306,0.075,1,4.089528184021407,1065000.0,3.1343e+06,0.00913,9.4029e+06,0.16438,0.6,0.1
10655,0.004,0.0099,0.0306,0.075,1,4.589103997451144,1528500.0,4.4984e+06,0.00913,1.3495e+07,0.16438,0.6,0.1
10656,0.004,0.0099,0.0306,0.075,1,4.58439398981762,1168000.0,3.4374e+06,0.00913,1.0312e+07,0.16438,0.6,0.1
10657,0.004,0.0099,0.0306,0.075,1,4.0821585953027535,1451000.0,4.2703e+06,0.00913,1.2811e+07,0.16438,0.6,0.1
10658,0.004,0.012,0.04,0.1,1,4.413180863971896,10104000.0,3.9648e+07,0.01218,1.1894e+08,0.29197,0.8,0.1
10659,0.004,0.0099,0.0306,0.075,1,4.023005399832943,1356000.0,3.9907e+06,0.00913,1.1972e+07,0.16438,0.6,0.1
10660,0.004,0.0099,0.0306,0.075,1,4.5775947139354605,1438000.0,4.2320e+06,0.00913,1.2696e+07,0.16438,0.6,0.1
10661,0.004,0.0099,0.0306,0.075,1,4.319845625762531,1047000.0,3.0813e+06,0.00913,9.2440e+06,0.16438,0.6,0.1
10662,0.004,0.012,0.04,0.1,2,2.23735142967379,2150000.0,"1.6873e+07,1.1249e+07","0.03721,0.02480","5.0620e+07,3.3746e+07","0.89218,0.59479",0.8,0.1
10663,0.005,0.01,0.03,0.08,1,5.595026907881843,7240000.0,1.7756e+07,0.00248,5.3268e+07,0.05994,0.5,0.4
10664,0.004,0.012,0.04,0.1,2,2.207128940474463,2705000.0,"2.1229e+07,1.4153e+07","0.03721,0.02480","6.3687e+07,4.2458e+07","0.89218,0.59479",0.8,0.1
10665,0.004,0.012,0.04,0.1,2,2.1327814879290234,2943000.0,"2.3097e+07,1.5398e+07","0.03721,0.02480","6.9290e+07,4.6193e+07","0.89218,0.59479",0.8,0.1
10666,0.004,0.0099,0.0306,0.075,1,4.45289447247823,1300000.0,3.8259e+06,0.00913,1.1478e+07,0.16438,0.6,0.1
10667,0.004,0.0099,0.0306,0.075,1,4.466929520143016,1240000.0,3.6493e+06,0.00913,1.0948e+07,0.16438,0.6,0.1
10668,0.004,0.0099,0.0306,0.075,1,4.281258930229951,1240000.0,3.6493e+06,0.00913,1.0948e+07,0.16438,0.6,0.1
10669,0.004,0.0099,0.0306,0.075,2,2.0704567020063815,2029000.0,"1.1943e+07,7.9618e+06","0.02790,0.01860","3.5828e+07,2.3885e+07","0.50229,0.33486",0.6,0.1
10670,0.006,0.012,0.03,0.08,3,2.5353378329992786,2500000.0,"1.8394e+07,1.5328e+07,9.1969e+06","0.02076,0.01730,0.01038","5.5181e+07,4.5984e+07,2.7591e+07","0.50030,0.41691,0.25015",1.0,0.0
10671,0.004,0.008,0.024,0.07,3,2.0258974848045934,5889800.0,"9.2389e+07,7.6990e+07,4.6194e+07","0.02169,0.01808,0.01085","1.8478e+08,1.5398e+08,9.2389e+07","0.34672,0.28893,0.17336",0.6,0.1
10672,0.003,0.006,0.015,0.035,1,,2382066.6666666665,2.3368e+06,0.00076,5.2578e+06,0.00856,0.3,0.4
10673,0.004,0.012,0.04,0.1,2,2.0376620206580975,912000.0,"7.1574e+06,4.7716e+06","0.03721,0.02480","2.1472e+07,1.4315e+07","0.89218,0.59479",0.8,0.1
10674,0.004,0.012,0.04,0.1,1,3.9633897382911853,968000.0,3.7984e+06,0.01218,1.1395e+07,0.29197,0.8,0.1
10675,0.004,0.012,0.04,0.1,1,4.15970149823828,2997000.0,1.1760e+07,0.01218,3.5281e+07,0.29197,0.8,0.1
10676,0.004,0.012,0.04,0.1,1,4.509077002250018,19685000.0,7.7244e+07,0.01218,2.3173e+08,0.29197,0.8,0.1
10677,0.006,0.0104,0.0235,0.06,1,7.380533051197777,53500000.0,6.5604e+07,0.00194,1.9681e+08,0.03444,1.0,0.0
10678,0.004,0.012,0.04,0.1,2,2.077826319524696,1605000.0,"1.2596e+07,8.3974e+06","0.03721,0.02480","3.7788e+07,2.5192e+07","0.89218,0.59479",0.8,0.1
10679,0.004,0.012,0.04,0.1,2,2.221213106027928,1868000.0,"1.4660e+07,9.7734e+06","0.03721,0.02480","4.3980e+07,2.9320e+07","0.89218,0.59479",0.8,0.1
10680,0.004,0.0099,0.0306,0.075,2,2.0466142917216708,1014500.0,"5.9713e+06,3.9809e+06","0.02790,0.01860","1.7914e+07,1.1943e+07","0.50229,0.33486",0.6,0.1
10681,0.004,0.012,0.04,0.1,1,4.287592506683898,1592000.0,6.2470e+06,0.01218,1.8741e+07,0.29197,0.8,0.1
10682,0.004,0.012,0.04,0.1,2,2.1145228310542517,3692000.0,"2.8975e+07,1.9317e+07","0.03721,0.02480","8.6924e+07,5.7950e+07","0.89218,0.59479",0.8,0.1
10683,0.004,0.012,0.04,0.1,2,2.2183578726416022,2900300.0,"2.2762e+07,1.5174e+07","0.03721,0.02480","6.8285e+07,4.5523e+07","0.89218,0.59479",0.8,0.1
10684,0.004,0.012,0.04,0.1,2,1.9718048194417657,2546500.0,"1.9985e+07,1.3323e+07","0.03721,0.02480","5.9955e+07,3.9970e+07","0.89218,0.59479",0.8,0.1
10685,0.004,0.0099,0.0306,0.075,1,4.089603359173694,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
10686,0.004,0.012,0.04,0.1,2,1.9657982775285574,1570000.0,"1.2321e+07,8.2142e+06","0.03721,0.02480","3.6964e+07,2.4643e+07","0.89218,0.59479",0.8,0.1
10687,0.004,0.0099,0.0306,0.075,1,4.212170353924247,568000.0,1.6716e+06,0.00913,5.0149e+06,0.16438,0.6,0.1
10688,0.004,0.008,0.024,0.07,3,2.1588850435759865,8333333.333333334,"1.3072e+08,1.0893e+08,6.5359e+07","0.02169,0.01808,0.01085","2.6144e+08,2.1786e+08,1.3072e+08","0.34672,0.28893,0.17336",0.6,0.1
10689,0.004,0.012,0.04,0.1,2,2.080354544768102,875000.0,"6.8670e+06,4.5780e+06","0.03721,0.02480","2.0601e+07,1.3734e+07","0.89218,0.59479",0.8,0.1
10690,0.004,0.012,0.04,0.1,2,2.0798099034735626,1750000.0,"1.3734e+07,9.1560e+06","0.03721,0.02480","4.1202e+07,2.7468e+07","0.89218,0.59479",0.8,0.1
10691,0.004,0.0099,0.0306,0.075,1,4.457303985300155,1136000.0,3.3432e+06,0.00913,1.0030e+07,0.16438,0.6,0.1
10692,0.004,0.0099,0.0306,0.075,1,4.501386013568828,1130000.0,3.3256e+06,0.00913,9.9768e+06,0.16438,0.6,0.1
10693,0.004,0.012,0.04,0.1,1,4.2483442597302155,110370.58823529413,4.3309e+05,0.01218,1.2993e+06,0.29197,0.8,0.1
10694,0.004,0.012,0.04,0.1,1,4.415820308549362,110370.58823529413,4.3309e+05,0.01218,1.2993e+06,0.29197,0.8,0.1
10695,0.004,0.012,0.04,0.1,2,2.0217489766874035,1786000.0,"1.4017e+07,9.3444e+06","0.03721,0.02480","4.2050e+07,2.8033e+07","0.89218,0.59479",0.8,0.1
10696,0.004,0.012,0.04,0.1,2,2.285784772281023,2638500.0,"2.0707e+07,1.3805e+07","0.03721,0.02480","6.2121e+07,4.1414e+07","0.89218,0.59479",0.8,0.1
10697,0.004,0.0099,0.0306,0.075,2,2.375590429731642,2377000.0,"1.3991e+07,9.3273e+06","0.02790,0.01860","4.1973e+07,2.7982e+07","0.50229,0.33486",0.6,0.1
10698,0.004,0.0099,0.0306,0.075,2,2.1899341687500216,1962000.0,"1.1548e+07,7.6989e+06","0.02790,0.01860","3.4645e+07,2.3097e+07","0.50229,0.33486",0.6,0.1
10699,0.004,0.0099,0.0306,0.075,1,3.8448757716751207,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
10700,0.004,0.0099,0.0306,0.075,1,4.149742820364102,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
10701,0.004,0.0099,0.0306,0.075,1,4.39997623832556,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
10702,0.004,0.012,0.04,0.1,1,4.1782133401969865,60525.8064516129,2.3750e+05,0.01218,7.1251e+05,0.29197,0.8,0.1
10703,0.004,0.012,0.04,0.1,2,2.2737276508480515,129916.66666666666,"1.0196e+06,6.7972e+05","0.03721,0.02480","3.0588e+06,2.0392e+06","0.89218,0.59479",0.8,0.1
10704,0.004,0.012,0.04,0.1,2,2.1972763202350216,129916.66666666666,"1.0196e+06,6.7972e+05","0.03721,0.02480","3.0588e+06,2.0392e+06","0.89218,0.59479",0.8,0.1
10705,0.004,0.012,0.04,0.1,1,4.119097555359213,60525.8064516129,2.3750e+05,0.01218,7.1251e+05,0.29197,0.8,0.1
10706,0.004,0.0099,0.0306,0.075,1,4.274089575803441,266000.0,7.8284e+05,0.00913,2.3485e+06,0.16438,0.6,0.1
10707,0.004,0.0099,0.0306,0.075,1,4.080690496413138,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
10708,0.004,0.0099,0.0306,0.075,1,4.228420971278005,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
10709,0.004,0.0099,0.0306,0.075,1,4.150497524273276,1872000.0,5.5093e+06,0.00913,1.6528e+07,0.16438,0.6,0.1
10710,0.004,0.0099,0.0306,0.075,1,4.525354716459275,916666.6666666669,2.6978e+06,0.00913,8.0933e+06,0.16438,0.6,0.1
10711,0.004,0.0099,0.0306,0.075,1,4.743420392577422,1468000.0,4.3203e+06,0.00913,1.2961e+07,0.16438,0.6,0.1
10712,0.004,0.0099,0.0306,0.075,1,3.9725112753816014,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
10713,0.004,0.012,0.04,0.1,2,1.9379871435572453,1355500.0,"1.0638e+07,7.0920e+06","0.03721,0.02480","3.1914e+07,2.1276e+07","0.89218,0.59479",0.8,0.1
10714,0.004,0.012,0.04,0.1,2,2.107604665051527,1985000.0,"1.5578e+07,1.0386e+07","0.03721,0.02480","4.6735e+07,3.1157e+07","0.89218,0.59479",0.8,0.1
10715,0.004,0.012,0.04,0.1,2,1.977611708737808,3340500.0,"2.6216e+07,1.7477e+07","0.03721,0.02480","7.8649e+07,5.2432e+07","0.89218,0.59479",0.8,0.1
10716,0.004,0.012,0.04,0.1,1,4.277071107360115,10030000.0,3.9358e+07,0.01218,1.1807e+08,0.29197,0.8,0.1
10717,0.004,0.012,0.04,0.1,1,4.430022575686895,1262000.0,4.9521e+06,0.01218,1.4856e+07,0.29197,0.8,0.1
10718,0.004,0.012,0.04,0.1,1,4.598200214925644,737500.0,2.8940e+06,0.01218,8.6818e+06,0.29197,0.8,0.1
10719,0.004,0.012,0.04,0.1,1,4.310386616864427,2651500.0,1.0404e+07,0.01218,3.1213e+07,0.29197,0.8,0.1
10720,0.004,0.012,0.04,0.1,1,4.2261867680101535,1262000.0,4.9521e+06,0.01218,1.4856e+07,0.29197,0.8,0.1
10721,0.004,0.012,0.04,0.1,2,1.9326487049822565,1514000.0,"1.1882e+07,7.9212e+06","0.03721,0.02480","3.5646e+07,2.3764e+07","0.89218,0.59479",0.8,0.1
10722,0.004,0.012,0.04,0.1,2,2.13639526117412,1303500.0,"1.0230e+07,6.8199e+06","0.03721,0.02480","3.0690e+07,2.0460e+07","0.89218,0.59479",0.8,0.1
10723,0.004,0.012,0.04,0.1,1,4.282436988858945,776500.0,3.0470e+06,0.01218,9.1410e+06,0.29197,0.8,0.1
10724,0.004,0.012,0.04,0.1,1,4.405728892956621,829500.0,3.2550e+06,0.01218,9.7649e+06,0.29197,0.8,0.1
10725,0.004,0.012,0.04,0.1,2,2.0593415356350686,3876500.0,"3.0423e+07,2.0282e+07","0.03721,0.02480","9.1268e+07,6.0846e+07","0.89218,0.59479",0.8,0.1
10726,0.004,0.012,0.04,0.1,2,2.087689733420402,4715000.0,"3.7003e+07,2.4669e+07","0.03721,0.02480","1.1101e+08,7.4007e+07","0.89218,0.59479",0.8,0.1
10727,0.004,0.012,0.04,0.1,2,1.9816118538228804,2412000.0,"1.8929e+07,1.2620e+07","0.03721,0.02480","5.6788e+07,3.7859e+07","0.89218,0.59479",0.8,0.1
10728,0.004,0.012,0.04,0.1,2,1.902646960079444,943000.0,"7.4007e+06,4.9338e+06","0.03721,0.02480","2.2202e+07,1.4801e+07","0.89218,0.59479",0.8,0.1
10729,0.004,0.012,0.04,0.1,2,2.0185629338446582,1772500.0,"1.3911e+07,9.2737e+06","0.03721,0.02480","4.1732e+07,2.7821e+07","0.89218,0.59479",0.8,0.1
10730,0.004,0.012,0.04,0.1,2,1.972485461614361,3586500.0,"2.8147e+07,1.8765e+07","0.03721,0.02480","8.4441e+07,5.6294e+07","0.89218,0.59479",0.8,0.1
10731,0.004,0.0099,0.0306,0.075,1,4.339649086580218,1416000.0,4.1673e+06,0.00913,1.2502e+07,0.16438,0.6,0.1
10732,0.004,0.012,0.04,0.1,2,2.0790353062446245,2520000.0,"1.9777e+07,1.3185e+07","0.03721,0.02480","5.9331e+07,3.9554e+07","0.89218,0.59479",0.8,0.1
10733,0.004,0.012,0.04,0.1,1,4.153893212367584,2206000.0,8.6563e+06,0.01218,2.5969e+07,0.29197,0.8,0.1
10734,0.004,0.012,0.04,0.1,2,2.031125436359028,4047000.0,"3.1761e+07,2.1174e+07","0.03721,0.02480","9.5283e+07,6.3522e+07","0.89218,0.59479",0.8,0.1
10735,0.004,0.012,0.04,0.1,2,1.8151759810269077,2183000.0,"1.7132e+07,1.1421e+07","0.03721,0.02480","5.1397e+07,3.4264e+07","0.89218,0.59479",0.8,0.1
10736,0.004,0.0099,0.0306,0.075,1,4.601458929891756,748500.0,2.2028e+06,0.00913,6.6085e+06,0.16438,0.6,0.1
10737,0.004,0.0099,0.0306,0.075,1,4.059031296837257,1705000.0,5.0178e+06,0.00913,1.5053e+07,0.16438,0.6,0.1
10738,0.004,0.012,0.04,0.1,1,4.180107111433099,1054000.0,4.1359e+06,0.01218,1.2408e+07,0.29197,0.8,0.1
10739,0.004,0.0099,0.0306,0.075,1,3.9678058773264047,1650000.0,4.8560e+06,0.00913,1.4568e+07,0.16438,0.6,0.1
10740,0.004,0.0099,0.0306,0.075,1,4.479692437012523,599000.0,1.7629e+06,0.00913,5.2886e+06,0.16438,0.6,0.1
10741,0.004,0.012,0.04,0.1,2,2.148955995543357,2021500.0,"1.5865e+07,1.0576e+07","0.03721,0.02480","4.7594e+07,3.1729e+07","0.89218,0.59479",0.8,0.1
10742,0.004,0.012,0.04,0.1,1,4.094479529410949,2383000.0,9.3509e+06,0.01218,2.8053e+07,0.29197,0.8,0.1
10743,0.004,0.012,0.04,0.1,2,2.0921645780795886,2514000.0,"1.9730e+07,1.3153e+07","0.03721,0.02480","5.9190e+07,3.9460e+07","0.89218,0.59479",0.8,0.1
10744,0.004,0.012,0.04,0.1,2,2.320353836987914,2390000.0,"1.8757e+07,1.2504e+07","0.03721,0.02480","5.6270e+07,3.7513e+07","0.89218,0.59479",0.8,0.1
10745,0.004,0.0099,0.0306,0.075,1,4.251659608590741,2847000.0,8.3787e+06,0.00913,2.5136e+07,0.16438,0.6,0.1
10746,0.004,0.0099,0.0306,0.075,2,2.1143004832363994,1867500.0,"1.0992e+07,7.3281e+06","0.02790,0.01860","3.2976e+07,2.1984e+07","0.50229,0.33486",0.6,0.1
10747,0.004,0.0099,0.0306,0.075,1,4.07100053174513,698000.0,2.0542e+06,0.00913,6.1626e+06,0.16438,0.6,0.1
10748,0.004,0.0099,0.0306,0.075,2,1.9407638571178092,1057500.0,"6.2244e+06,4.1496e+06","0.02790,0.01860","1.8673e+07,1.2449e+07","0.50229,0.33486",0.6,0.1
